3
4.0845,5.67847,143.915
3.22876,3.89736,62.0879
3.4535,3.97958,72.2108
3.51874,4.27159,80.1867
3.94122,4.237,104.965
4.95369,3.53308,194.837
4.42415,4.18523,145.241
4.35042,4.01207,135.486
2.91888,3.11602,43.4604
3.68382,4.1314,87.5189
3.00449,4.84776,66.798
5.0631,3.6922,209.827
7.03043,3.65125,611.946
2.79347,4.23199,50.2689
4.19087,4.03158,122.598
4.23625,5.06888,141.04
5.08238,4.83953,228.56
4.437,3.09866,134.234
2.79365,4.13647,49.0227
3.23462,3.56803,56.4821
4.86639,4.02941,190.969
3.82405,3.66662,91.1514
4.84458,3.33219,179.479
3.30038,3.39242,58.333
4.30815,2.86536,121.94
2.94102,6.35734,97.9777
4.00311,2.50842,94.155
2.9808,5.10462,69.5609
3.81607,5.31645,113.913
3.90541,2.64068,88.7441
2.41364,4.93449,52.8278
4.12871,4.3319,121.457
3.13353,1.35102,44.2074
3.42347,5.7498,102.788
3.01725,5.20485,73.0515
4.45546,3.39293,137.882
3.36592,4.35951,73.9604
4.91983,5.23284,213.926
5.88068,2.78313,332.065
4.29453,4.93323,144.124
3.99888,3.98196,106.751
4.21063,5.99129,162.736
5.42786,4.78172,276.764
4.56849,3.11774,148.321
2.27794,2.13083,20.4281
4.27113,4.36153,134.393
4.28931,5.06868,147.325
3.03935,3.98918,56.1995
5.35657,2.54977,241.314
3.16816,2.30767,46.7766
1.58467,4.50502,32.3836
4.61125,3.83082,159.099
3.86626,3.6943,92.5813
4.17616,5.16227,139.684
4.53718,3.86036,152.199
3.47953,3.62571,70.375
6.18904,4.38181,409.473
3.30207,3.76027,61.8268
2.81175,5.53262,74.8599
2.97853,4.16162,55.8778
3.68468,4.35668,91.2493
3.55085,5.01817,94.4376
4.46511,3.58478,141.815
4.38888,5.14409,156.756
4.16796,2.86565,109.663
3.18062,4.43228,68.5772
3.42252,2.58105,59.1102
3.33115,3.78344,65.446
2.39268,3.3304,29.3823
5.16813,4.6499,236.254
4.6374,5.60725,192.374
4.67219,2.55701,154.011
5.03742,5.22116,230.864
3.64946,3.38491,78.157
5.03365,3.61048,205.912
5.0454,2.65862,200.246
3.02923,3.2487,45.9848
4.63661,2.95106,154.564
4.00467,3.5033,103.014
4.44995,5.8858,179.335
4.61425,4.47223,166.935
4.83132,5.50237,210.386
3.18395,3.67199,57.9696
4.07109,3.15282,104.239
6.36764,5.11035,459.172
4.52145,4.48167,157.945
0.556571,4.38032,25.7916
5.1309,4.49868,229.935
3.88028,5.75919,129.52
4.50591,3.38356,142.306
3.25078,4.60523,70.3405
5.65259,3.90105,300.332
4.70439,3.12648,161.156
3.89349,4.7036,110.614
3.3373,4.47539,72.6634
4.49917,4.175,150.236
3.92679,4.16344,104.042
3.83327,2.74768,84.5344
2.70466,3.34004,37.2694
3.24826,5.81527,96.5719
3.00506,5.73468,84.4541
4.47943,3.4429,141.255
5.09419,4.9054,231.135
4.18133,2.91641,109.297
2.42503,3.92951,36.3314
3.76262,2.29718,77.7275
4.06131,5.85945,143.78
3.60379,1.6721,65.3911
2.91104,5.25743,69.4131
3.29669,3.91232,64.8701
4.5897,2.35098,145.074
3.78517,4.09832,94.3051
3.35257,3.77793,66.6232
4.45159,3.30284,137.933
3.97899,3.51418,99.9013
2.58297,3.27412,33.7904
3.36628,5.36349,90.6446
4.7265,3.85897,172.229
3.78782,1.76724,76.7073
4.99424,3.11672,195.528
4.38665,4.36694,143.396
2.51572,5.82729,72.0431
3.69758,5.31479,109.496
5.61396,4.47202,300.994
4.07754,3.13281,102.94
3.94151,4.69997,112.921
3.31239,4.60497,75.0213
3.56183,5.11498,95.0788
6.28243,5.14023,443.685
3.32053,3.09424,58.2217
3.26212,5.05282,79.1091
3.35547,3.68163,65.1716
4.88083,4.71713,200.428
4.19991,3.76422,120.328
4.43439,3.169,134.806
4.20351,3.66434,120.866
3.30076,4.54793,72.5152
4.25085,3.139,118.503
6.27515,4.43545,427.278
5.06873,4.15182,215.717
3.27361,4.33197,70.489
4.04553,5.61016,138.055
4.65766,1.7404,149.832
2.80493,3.36314,39.8665
4.41666,4.69176,149.86
4.22112,4.14122,127.072
3.83868,4.76282,108.491
4.58749,5.01346,174.39
4.49544,3.23051,140.762
5.78753,4.05957,326.89
2.64823,3.38272,37.4463
4.70664,4.89876,183.986
4.31455,3.4332,127.877
3.33127,4.13133,69.7733
3.78817,4.32229,97.6432
5.29757,2.37514,232.039
4.65178,5.4435,189.968
4.07941,4.47225,122.018
4.04861,2.83329,101.424
4.91825,4.68982,203.636
4.58013,4.11435,159.643
5.19991,3.63382,228.279
3.97328,3.28266,96.1821
3.14929,4.26698,63.5896
3.13422,4.45645,63.9799
3.05421,5.57773,82.8331
4.16463,4.27702,122.497
4.47775,2.35036,133.977
4.64055,4.95949,178.721
3.17836,4.05533,62.7256
5.10726,4.16528,220.961
4.86115,4.62043,198.266
3.34742,3.85371,66.2326
4.22351,3.28133,116.573
3.3191,5.07245,81.3006
2.30922,4.43205,42.1948
3.98324,4.84361,119.442
3.39809,4.5585,77.2958
3.59226,1.77963,63.9842
4.73518,3.41311,168.79
2.86875,3.71239,43.5136
4.85688,3.4755,181.961
4.54194,4.01873,153.297
2.0029,2.46584,16.7621
2.80718,2.81369,36.5087
3.3621,4.93284,83.2893
5.01481,5.89343,241.042
2.88625,6.42946,98.4147
5.61803,2.95537,289.049
4.62299,3.63154,157.001
2.91948,4.92728,64.115
4.07595,3.88394,112.131
5.79443,3.98943,328.387
3.60208,2.16533,66.9951
2.90409,4.73216,60.4235
4.13042,4.17395,119.833
2.65412,2.30008,28.7652
4.01173,2.35617,95.6508
6.08571,2.62213,370.78
2.34163,5.21965,54.0732
2.31788,2.73786,23.6295
2.24302,4.15007,35.5686
4.89255,3.68963,188.713
2.92413,5.19069,69.8966
3.30939,3.65434,63.6599
4.63055,3.29758,154.708
1.51599,4.56662,34.1232
4.89755,3.50601,186.686
3.39931,5.98065,107.443
3.1136,4.01601,57.9098
3.42762,3.32944,65.962
3.981,2.732,94.6422
5.59969,4.12829,293.269
4.42161,4.23898,144.841
3.48375,4.04346,75.5203
6.07271,5.39315,401.209
2.89515,5.80317,81.6982
3.66643,3.67303,83.0756
3.18642,3.45153,56.9386
3.20557,6.34327,108.427
1.99755,2.56336,17.5342
3.56771,4.1924,82.3748
4.83673,5.65795,215.052
4.93854,2.36989,187.153
3.40299,3.17523,60.6854
3.2329,4.83404,76.062
5.34584,5.61725,281.676
4.99565,3.14794,198.769
3.98313,4.63391,115.137
4.18229,2.00606,106.996
3.80731,2.84821,82.5882
3.93508,2.17119,87.1018
3.17842,7.3714,141.058
3.89886,3.66731,96.8702
4.41321,4.56676,148.652
2.55791,5.16979,57.2361
2.91209,5.03801,66.4938
4.93976,4.35031,202.052
2.4408,4.96027,51.2283
4.87991,3.52608,184.857
3.90087,3.54859,95.8931
3.46192,2.89519,65.4687
4.67613,2.55071,156.934
3.98409,2.4271,92.548
2.99937,3.35604,49.3611
5.03509,4.92416,224.334
3.42339,4.37155,75.4589
3.81484,2.44423,80.1466
4.02843,4.76022,120.48
5.01297,5.78864,236.638
2.74406,3.97282,45.7909
2.37854,6.42027,85.0343
4.4538,3.99012,144.073
4.29794,2.29861,117.184
3.54001,2.88059,67.8518
4.35377,2.61106,125.829
4.59203,3.89796,157.785
2.7628,5.63892,74.4064
4.57386,3.52502,151.854
5.86709,3.25291,332.772
6.27797,4.90816,436.86
2.93909,5.02022,67.9511
4.59022,4.63799,167.086
3.73506,3.85667,88.088
4.31441,4.01166,134.881
2.98231,3.07037,44.0411
5.20821,3.84366,231.659
4.21175,4.58236,130.722
2.84497,5.54933,75.0137
4.06136,3.7694,108.192
4.11915,3.83918,115.108
5.28583,4.074,246.112
4.79241,3.29241,171.825
3.7025,2.96698,77.358
3.94072,4.19514,104.523
5.76345,2.61833,309.198
4.17556,1.97751,107.218
3.43476,5.04495,87.4178
3.77673,5.22841,111.006
5.89619,3.34405,337.011
2.94227,4.19058,51.7863
5.02025,4.18996,211.423
4.63635,5.43426,188.127
4.29472,5.28251,150.309
2.82805,2.21165,34.1471
3.01251,4.09678,56.1025
3.3551,4.07228,69.1627
4.45218,4.00815,145.113
2.61489,3.80651,37.962
3.46146,3.49977,69.2329
5.04644,2.93414,202.065
5.1035,3.77164,217.497
3.97361,3.53696,100.789
5.65247,2.91919,291.472
2.33976,5.63239,62.1767
4.10827,3.77706,111.304
2.73738,3.4252,38.9895
6.09263,5.12231,401.52
3.2633,4.91059,78.7904
3.58688,2.44912,68.0516
6.52413,2.70041,469.988
1.4973,1.55402,7.26649
3.38391,3.91548,69.6079
3.4286,4.25701,77.0007
4.03578,2.27537,95.5855
4.07402,2.11413,99.463
4.42387,4.80474,153.86
4.59556,3.78342,157.646
2.31996,5.27306,56.0231
2.53455,2.78981,29.8331
3.90235,4.45326,106.14
4.9903,5.0146,219.169
5.41526,4.66917,271.721
3.4935,2.78214,64.4247
3.08769,3.01282,47.4391
2.51995,4.47662,48.0596
5.24287,4.14672,239.848
3.95615,2.24911,91.5458
3.70697,6.07567,125.107
3.3475,3.40927,62.187
4.3847,4.49942,145.426
3.64045,3.89181,82.7853
2.59191,5.63235,67.6632
1.82909,5.53728,54.5981
3.67599,3.1393,78.2519
4.44629,3.87529,142.426
5.15118,4.90884,239.128
3.1466,2.64606,46.205
4.21784,4.06382,125.524
2.88243,3.1655,41.7499
5.83424,4.19919,337.03
3.477,4.50982,82.2956
5.25494,3.9516,240.599
4.14009,4.52846,126.523
3.15892,4.85553,74.2108
2.52155,7.40767,121.385
3.31571,3.08312,57.6871
4.82403,2.97922,175.482
3.37428,3.53888,63.8033
2.26104,4.31155,38.2424
2.09681,4.05859,32.3278
4.97745,3.33743,193.862
2.7715,4.30209,48.3885
3.68732,4.04021,88.4705
3.17255,4.24383,62.235
4.17936,2.73712,109.475
4.13772,2.44201,103.873
2.97993,4.7401,65.209
3.5201,5.03904,92.8491
5.70677,4.72841,322.443
2.79673,2.55209,34.8044
2.75737,3.87664,45.2237
4.25434,2.24199,113.891
4.84057,4.86325,199.311
2.81921,4.56864,53.9528
3.63533,3.92509,82.1824
4.57248,4.66025,166.713
3.45367,3.79696,71.0251
3.85819,4.4036,103.448
4.63938,6.45891,211.989
3.6117,3.02034,72.356
4.77388,2.72975,167.045
3.93024,4.36766,106.476
3.16202,5.58453,86.9276
3.12193,3.97595,56.0883
4.46066,2.82453,135.888
4.92189,3.02569,188.355
6.16539,3.72997,397.489
3.40739,5.45978,94.3596
4.41447,3.48106,138.357
3.45311,3.79807,71.6506
4.63611,1.98468,148.381
5.61616,5.09486,312.667
3.11829,3.3635,52.1044
3.44249,4.56245,82.915
3.91587,4.27157,102.293
2.77745,5.29716,65.9502
4.66672,3.87122,165.74
3.43643,4.0135,71.7524
6.06694,3.10416,370.427
2.88243,4.30621,52.9132
3.91719,3.04469,92.6853
3.29457,4.40787,70.8538
5.54293,2.66058,272.051
3.77039,2.58999,79.363
4.69121,4.32846,173.704
5.39083,5.85293,292.53
3.57939,4.48687,86.2989
4.28469,4.49839,135.58
3.45999,5.47495,97.5074
4.99828,3.569,198.775
3.39371,3.61776,66.3296
4.0547,2.85287,100.53
4.5942,3.07277,148.352
4.32129,3.29552,125.777
4.17553,3.06006,112.427
4.54215,2.732,141.207
4.02427,3.95183,109.171
2.48099,5.01423,55.7434
4.80637,2.40038,168.444
3.52413,5.19144,98.5447
3.85329,4.98471,113.535
4.291,3.92548,130.558
3.51195,4.0885,79.4499
3.95765,3.04794,95.0579
4.74246,4.48977,180.375
3.1614,4.10345,61.4025
3.21012,2.96351,54.6737
5.81425,3.4886,324.936
5.1879,6.41421,277.62
5.73277,4.24717,320.842
3.67959,3.79886,83.2168
4.67332,3.88933,167.086
2.94329,3.36101,45.4317
2.63684,4.18302,44.2595
4.97722,2.68295,192.993
2.80303,5.36594,69.6735
5.26608,3.51457,236.078
4.89868,3.37132,185.178
3.12457,2.5481,45.9144
1.94256,4.03946,29.6123
4.22884,3.06203,116.607
3.61524,4.67081,91.1692
3.43589,2.98537,62.334
3.2318,2.70236,51.4248
4.02752,3.82711,106.992
0.510534,4.29803,25.7474
5.93765,4.75699,363.43
4.98546,2.27866,189.214
4.36809,3.039,127.432
3.60336,4.32494,87.0461
3.40916,3.35823,64.4125
2.99338,4.3361,58.9154
4.84958,2.68264,174.136
4.23233,5.91532,160.463
4.74019,5.66237,204.965
1.62714,4.91644,38.6883
4.83902,4.42437,189.869
4.31746,2.56169,120.044
3.8285,3.9262,95.7478
3.48681,4.31105,80.7463
3.40987,2.23148,57.6733
3.06157,4.02831,55.2505
2.79402,4.98722,60.1234
3.24259,5.85944,95.8115
4.20067,2.96644,112.453
3.04637,3.57337,52.1348
3.28586,4.81815,78.2287
5.47701,3.50981,267.637
3.51086,3.06467,69.5976
6.09941,4.78638,395.068
3.10854,4.31184,61.762
4.1915,4.17367,124.654
5.44305,3.15392,260.57
4.03225,4.51533,116.418
4.14278,4.09846,117.952
3.37701,3.50359,65.4259
5.10614,4.98026,233.414
2.9174,3.88242,51.1942
2.98166,3.331,47.1349
4.65697,3.36103,159.57
2.98672,3.31254,47.0287
3.50598,2.09644,61.7556
3.63209,5.74595,113.006
3.3553,3.88473,66.1435
4.23616,4.93505,138.622
4.09898,5.70273,145.013
1.82422,3.08018,17.7815
4.70319,5.56676,199.016
3.98881,3.57655,103.451
3.60738,3.45069,76.277
4.97599,2.84846,191.604
3.97828,3.43336,100.382
4.78311,2.83958,169.413
3.25759,5.297,85.0275
3.86325,2.7476,86.6815
4.09384,2.58401,103.676
3.26156,3.66163,59.5816
4.6265,2.61561,148.359
5.18355,4.4305,234.687
3.50885,3.9852,76.3757
2.11999,4.12278,34.0851
4.8641,4.00185,187.679
4.33699,4.1963,137.535
4.61976,4.73088,169.555
3.69375,5.36204,108.975
4.5483,4.01385,154.559
3.26449,4.19465,65.7751
1.96838,4.67432,37.9056
5.43385,3.22148,257.757
4.687,3.56603,166.124
3.72411,4.70008,98.306
2.66714,4.39534,48.7918
