3
4.49991,3.90888,26.5912
4.08931,3.17548,17.431
5.51457,3.27079,24.4323
3.38909,3.9827,24.5837
3.2091,3.29832,18.7652
4.5244,4.59045,34.4914
5.14979,5.16749,48.0174
5.06224,4.40613,34.7879
3.59064,2.74186,13.3992
5.32981,4.38955,36.3734
4.94683,1.89241,15.6554
4.63197,3.37823,20.5549
4.9846,2.80271,21.4255
4.4438,4.87892,40.1511
5.71057,3.65573,28.6616
2.66202,4.16628,25.873
5.22081,2.07525,14.9725
3.55252,4.55896,34.5738
2.57803,5.0292,39.2872
2.14388,2.72708,12.5171
3.24117,3.65579,21.2126
2.78807,4.1239,24.2079
4.35987,2.73343,16.8255
2.7586,6.22556,63.1991
3.05481,4.60914,31.4051
3.3807,4.18171,27.5404
2.77828,2.10197,8.35605
3.57455,2.3999,10.4126
5.50425,4.8099,45.0079
4.33518,3.05324,18.0024
4.60433,3.81851,25.8808
5.09725,4.35514,33.5557
4.14257,2.94145,16.3707
6.70061,3.53982,33.6597
2.72138,5.32178,43.7458
3.46519,5.0189,38.7041
5.64675,4.15357,32.2631
4.11584,5.91645,58.1359
6.18019,4.26085,40.391
4.31366,3.27233,19.4001
2.3884,2.51207,9.27008
3.88797,3.42255,18.7209
2.44701,2.03339,7.2613
4.19735,3.93607,25.526
5.44648,2.38031,17.2605
2.86392,2.16475,8.36174
5.07623,3.74018,26.4243
4.63657,2.19526,13.781
3.71369,3.67013,21.9223
2.54704,4.30264,27.6291
3.72908,4.02699,23.7579
4.08934,2.86677,15.7375
5.48627,4.13905,33.3659
5.20791,2.27141,16.9038
3.34435,5.9828,59.6663
2.68646,2.95222,14.9391
3.89973,4.60705,34.2452
2.30432,4.30226,27.1962
4.08073,3.17496,17.9352
4.0557,4.60989,34.1871
4.81995,3.86857,25.0161
5.18164,3.79227,28.5673
3.47368,3.02305,14.736
4.80876,4.94401,43.1216
3.12904,3.47436,19.0635
4.7974,4.75735,38.2963
5.3068,3.35215,24.7952
2.69941,3.22278,16.0254
3.39446,5.99878,58.5305
4.78748,3.77126,25.5815
3.11922,4.35267,27.7927
5.64925,2.90286,21.8675
1.93489,1.71625,6.96496
3.50726,4.16138,26.9676
4.75408,3.72289,25.9723
3.15571,4.78927,35.1507
5.38938,3.19325,24.6937
3.83377,2.14509,10.6904
3.34943,3.1323,16.7849
3.97455,4.69245,35.9201
4.78481,5.21296,47.0515
4.24245,3.86899,25.6514
4.47291,2.73038,14.7243
4.20391,3.75611,22.9584
4.00972,3.16236,18.5128
4.80085,3.61393,24.1829
4.69277,2.72781,17.4087
4.17104,3.45209,21.6935
3.71318,4.01734,26.2419
1.8977,3.044,13.8742
4.69587,4.91033,40.2572
5.74745,2.65309,21.2293
2.82053,3.5299,17.5304
3.3919,5.79459,56.0047
3.91649,3.56812,22.5974
5.05678,5.89305,62.2529
3.62782,4.11663,27.6303
3.06284,3.66712,20.5188
4.66381,3.2255,20.8151
3.49771,4.54244,29.9832
3.24566,3.58342,20.2057
2.72805,4.24518,26.8823
3.74437,4.85654,38.9569
5.69809,3.2877,25.0699
3.68313,3.88318,25.5767
2.89282,4.76816,33.3561
3.02193,4.66685,32.0178
3.63271,1.8049,10.6358
5.7084,2.72896,20.8845
4.35953,3.09621,18.3779
5.42311,4.58371,40.3142
2.78807,4.87841,35.3862
4.01895,4.12663,28.0747
3.86509,5.02429,41.3247
5.13919,4.29445,33.7618
4.29076,4.77801,36.1898
3.2593,4.2231,27.4986
5.24396,4.88236,40.9447
3.0873,2.65468,12.3381
4.39366,4.05909,25.7126
3.78811,4.1214,26.989
3.98249,5.46928,49.3379
4.9159,4.76517,39.8525
3.54677,5.3241,46.1359
3.82287,5.489,50.832
1.911,3.41696,17.4618
3.59081,4.86644,37.44
3.05784,3.96515,22.8515
3.22997,4.39519,29.4208
4.19441,2.87019,16.0561
2.10248,4.62974,31.6543
3.72407,4.88692,38.1247
3.33083,4.03042,25.6011
5.28075,2.91926,19.7101
2.39531,3.37733,17.1068
4.3757,2.3989,13.9705
5.39506,3.36364,24.1939
4.64097,3.37715,21.2833
5.69616,6.15361,71.7549
4.66487,4.0336,28.1235
4.28416,2.93076,17.6783
4.39489,3.17009,16.6598
3.55825,2.97009,16.2046
4.518,5.01781,43.1667
4.48575,4.91586,40.3639
3.76627,4.36916,30.1554
2.45912,1.7761,9.20785
2.8698,5.39201,47.3023
4.24873,4.6541,35.7988
3.62981,4.11999,27.0794
5.1932,6.06398,68.3603
3.26295,4.25663,27.8423
1.86412,5.09413,38.8911
5.71669,1.66825,16.3118
3.13194,5.49591,49.8565
5.78246,4.11715,35.1351
5.36166,4.71721,40.2558
3.05762,5.70504,52.0452
3.76622,2.66738,14.3335
3.15791,4.63562,32.9277
3.72119,4.77199,35.6807
4.01557,5.19174,44.3425
4.41165,5.36353,50.2013
2.74642,4.11224,24.2036
3.7008,5.37951,46.4481
4.53009,4.11948,28.4594
2.58254,4.04838,23.7574
3.09002,4.40721,27.6527
5.81701,4.40095,39.6669
3.42363,3.14753,16.1937
5.94163,4.57529,41.6755
2.44592,3.39647,16.5956
4.47045,4.10765,29.5639
4.52135,4.53963,34.9808
3.25261,2.84892,14.7359
3.62569,4.7636,35.4779
3.8408,4.24452,27.3698
3.24373,3.83906,22.8973
4.07677,5.33701,47.497
3.72574,2.79276,13.3981
5.48645,3.43581,27.2754
2.72763,2.25514,8.75381
4.26323,3.20024,19.1563
2.36617,4.97867,37.7009
4.39234,5.01964,43.5919
5.37455,4.03843,31.256
4.38523,3.86304,25.3932
4.8101,4.24277,30.8065
3.39109,3.81627,21.4276
3.60968,2.78582,15.3609
4.08211,4.06121,27.6015
4.54496,3.51785,22.9169
4.8731,5.43336,52.129
4.10567,5.26127,45.7947
4.6735,6.06482,61.868
5.4847,4.11873,33.5326
4.39347,3.81528,23.9417
4.48561,4.1821,29.5431
5.26425,4.11047,32.6053
2.60794,2.99656,15.306
4.98298,4.11462,31.554
4.44739,3.87084,27.6707
5.5505,4.37346,38.7123
3.743,4.31068,28.9751
