3
3.45613,3.66599,164.105
4.61837,1.13736,372.702
5.1394,4.72461,533.012
4.40219,1.56854,321.928
4.49634,3.83914,350.734
5.33386,2.63521,583.452
3.19998,2.3816,127.185
2.94708,4.13463,106.905
5.7459,4.58632,750.655
3.80293,3.20828,212.556
2.8393,3.41388,96.1774
3.43866,3.11002,157.496
3.78036,2.74149,206.683
4.34561,5.18911,331.322
4.23091,2.44359,285.608
5.04881,3.85246,497.376
4.76264,3.9164,416.78
2.79147,5.31571,110.633
4.39652,3.7299,328.308
4.36136,3.82132,319.947
4.00106,3.31565,245.095
3.91,3.45257,230.47
3.20631,5.09523,148.772
4.748,2.57324,407.257
5.86616,5.14971,807.988
3.37878,5.12062,167.473
4.37511,3.7309,322.443
4.25136,3.40512,293.383
1.88396,3.11084,38.1852
4.24246,4.09662,297.777
3.90814,3.69899,233.605
3.57004,3.69731,178.109
5.57785,4.29047,683.572
3.41491,4.71734,165.807
3.90699,3.84845,232.21
4.9194,2.68705,453.175
4.5995,3.39887,372.119
4.57168,4.52528,374.756
2.61388,3.97205,81.4501
3.03749,4.22129,120.845
2.97727,4.20211,115.657
3.30782,5.64569,166.908
4.30408,4.36744,312.296
3.53139,3.6045,173.192
4.50584,2.91387,348.409
4.59628,3.23877,370.198
3.37567,3.97894,155.413
4.77521,3.77067,419.895
4.81064,4.73737,437.442
4.94821,5.10081,479.988
4.22408,4.97357,301.859
3.8569,2.63225,216.956
4.23425,3.61914,292.502
2.8348,5.20923,111.862
2.62338,3.78847,80.6925
3.62435,4.38046,191.549
3.05868,3.01031,114.819
2.45646,2.81048,63.2641
3.35358,3.39273,148.833
5.18024,3.56158,536.318
4.83493,3.81205,435.942
3.42144,4.0487,162.656
2.78067,3.18348,90.0363
4.72643,5.46844,424.978
5.10887,4.41723,522.399
5.0062,4.18313,487.062
5.35663,2.75338,592.049
4.92369,3.92554,462.878
5.82321,5.54526,796.006
4.03039,3.07479,250.598
5.48146,2.77769,637.746
2.94313,3.38588,105.665
6.39592,2.19519,1036.4
2.43231,3.33643,64.2355
4.45552,3.55394,339.668
3.86152,3.45824,223.128
4.09897,3.95765,266.515
4.92687,3.91014,463.521
5.79354,3.95441,764.01
4.29107,2.54636,300.901
5.22428,3.22055,548.876
4.32768,3.42481,310.242
3.53765,3.67427,174.532
4.35935,5.25575,336.679
2.80862,4.0702,98.1472
2.41285,2.89624,61.8038
3.72813,3.94238,205.188
3.36838,2.31048,148.673
5.22211,2.37857,546.51
4.25149,4.41764,302.64
3.91394,6.30782,265.811
3.18614,3.8119,131.9
5.2086,4.10166,551.385
4.26804,3.78167,299.971
4.02941,5.75594,277.426
4.06705,5.39524,276.734
4.21921,3.16323,285.493
2.64524,5.22347,96.5845
5.82888,3.91393,778.476
5.18307,3.21897,535.845
3.33699,4.29639,151.916
4.2535,4.08672,297.941
4.99355,5.98692,507.72
5.57556,3.41751,673.808
3.50653,3.40618,169.166
5.04708,3.66252,498.288
3.80119,3.82813,214.425
4.20598,4.08564,290.177
2.33994,4.19489,64.1069
4.28996,3.46401,302.541
2.93552,4.05131,108.715
5.17249,3.03875,531.971
4.30593,3.22789,304.453
2.44478,4.22648,70.4375
4.5761,2.23852,362.791
5.20042,4.91878,556.525
4.96286,3.42694,470.805
4.10557,3.59289,265.82
4.3213,5.85543,335.517
3.73462,5.35969,221.901
4.05466,6.55159,297.78
4.8108,2.97746,426.936
2.46315,3.2207,66.5459
5.25627,2.40712,555.437
4.16121,4.83075,288.983
3.88692,4.15276,231.375
2.24149,3.25236,53.7603
3.28215,2.86084,139.611
5.92937,4.38251,825.14
4.46971,4.23037,348.658
2.699,5.72615,110.51
5.33229,4.55326,594.623
4.24985,2.51653,289.555
3.47334,4.36389,170.651
4.66922,3.20704,388.427
3.33565,2.86466,144.134
3.7446,3.72813,204.516
3.386,4.79622,163.06
4.3427,3.6701,315.617
4.11027,4.35301,273.459
2.32888,2.84444,56.1507
4.26536,3.77126,299.285
4.76009,4.05322,418.753
4.13165,0.846396,263.708
4.95239,3.08608,463.437
3.45451,3.56245,162.025
3.43095,3.65773,160.434
3.55928,3.14922,175.292
3.91173,5.3112,249.805
5.91912,3.25353,813.664
3.7325,4.13114,206.093
3.60721,2.31944,177.118
4.0244,5.48445,272.296
3.7873,4.39113,217.444
3.91394,5.79198,256.689
1.66702,4.22682,35.4871
4.99253,4.26217,484.424
3.9077,3.89266,233.157
3.5114,3.88416,171.161
5.26009,4.03726,567.375
2.79322,2.79923,89.191
3.68231,3.20988,191.932
2.92696,2.80491,99.7537
3.47315,4.06956,169.546
3.39289,5.75553,180.321
4.25564,4.91049,307.693
3.59462,3.89712,184.446
4.46557,3.27823,340.786
3.89414,2.52172,224.161
2.95917,1.77318,101.285
1.99588,4.49067,51.1472
4.88555,5.61318,471.678
3.93404,3.33865,236.451
2.92518,4.00666,106.435
3.48236,4.16995,169.355
5.88159,2.35461,794
4.30482,5.00733,319.65
3.05932,3.17604,116.368
3.98855,3.33392,242.645
3.38084,3.94373,157.328
3.87411,5.05743,240.509
4.1368,6.09203,305.037
5.18375,4.42105,544.393
3.49814,3.08866,165.523
4.85194,4.50828,448.376
2.0678,5.28099,64.4228
3.57167,4.18471,183.249
5.52887,2.60338,653.422
3.25755,4.54735,145.158
3.8303,4.59738,224.44
3.23462,4.30536,141.617
4.75933,5.08895,429.758
3.55083,4.3737,183.288
3.66466,3.92583,194.61
3.0267,2.57949,110.251
5.51157,2.82563,648.181
3.78751,2.93476,207.276
4.75847,2.54219,408.467
5.10556,3.04043,510.868
4.55712,3.38299,362.278
4.72604,1.69063,399.643
3.96857,4.20551,245.609
4.22702,3.90118,292.319
3.84317,3.45397,219.102
3.32784,3.23941,144.597
4.77226,4.3515,424.635
3.79509,3.50055,209.967
4.40143,3.49495,326.126
3.71086,3.25424,197.483
4.53069,4.8711,369.117
2.53829,2.96646,70.2168
3.40515,3.30775,155.562
5.2747,3.7019,570.201
3.84105,4.41618,225.906
4.16221,3.56642,277.095
3.35219,4.57497,158.574
3.00222,5.0131,125.93
5.42656,4.67821,630.564
3.81791,4.33927,221.174
2.8066,2.98673,90.8584
5.15464,2.92801,526.129
2.96041,3.64274,107.214
4.54215,4.66456,369.806
3.18129,3.85753,132.429
5.11861,3.7888,519.766
4.71217,4.73398,411.819
4.70152,2.82177,394.344
4.91981,1.47439,451.2
3.53374,3.72891,174.521
3.30358,3.67623,145.593
4.68246,4.22479,400.186
5.16855,4.86914,542.666
4.4139,5.74151,354.627
4.75782,4.53419,421.93
3.92941,4.80624,245.894
3.19035,5.94177,158.175
5.77682,4.91507,767.026
2.67423,4.06349,86.7796
