3
4.00614,5.14912,44.4697
4.31443,5.56908,57.2731
4.4359,4.9564,60.8629
4.24942,3.26943,45.3045
6.30151,1.57361,210.213
3.89673,3.21659,35.678
2.32434,4.97183,18.1994
4.50815,5.55896,66.4883
4.45716,4.6788,59.1248
4.5879,4.42696,64.4421
4.9418,4.33532,83.1699
5.77957,4.55507,154.01
4.24644,2.87269,46.6071
4.1939,4.64612,48.3357
4.31761,3.88546,50.4698
3.86407,3.64885,34.7901
2.57744,4.18529,17.6029
4.78715,5.29195,78.6842
3.80287,3.69624,33.3678
5.56154,5.5959,136.258
4.21953,2.6296,43.0809
3.2984,5.02831,28.0149
4.1705,2.46292,41.3081
3.44076,2.79691,24.9574
3.65785,4.01724,33.1376
4.76301,4.46806,74.9769
4.60485,4.96598,68.5462
4.01654,3.84789,40.1611
3.85952,6.3255,46.4133
4.78293,3.4349,72.2604
3.72674,3.91875,33.7369
1.59286,2.67525,8.39647
4.26183,5.48636,55.5525
3.62276,4.46391,32.5204
3.69266,5.19149,33.8605
4.43392,3.98032,58.6086
3.76571,4.4376,37.1369
2.44085,4.4291,16.1782
2.87165,4.18622,19.3506
4.86663,4.32157,80.2362
5.10519,5.06436,98.1261
3.82307,4.84011,37.7887
5.05949,4.47434,92.9053
3.25539,4.72974,27.8892
4.43249,3.08401,54.0499
3.74849,4.42408,34.7549
3.14687,4.83053,27.273
2.31498,4.88664,17.1456
4.63038,4.58557,68.7686
6.79016,2.70039,290.795
4.14143,4.03494,45.9171
2.25148,2.81522,10.3634
3.82776,3.45422,33.9782
3.26152,5.1744,30.5299
4.73939,3.58666,70.1228
4.64857,2.90712,63.3757
4.17954,4.17716,48.5864
3.35362,4.17022,23.9862
4.69055,4.27293,68.5325
2.53484,3.69091,16.849
4.07999,4.51467,46.1941
4.01143,4.56033,43.878
2.6585,5.11052,21.3241
5.79129,5.72598,159.372
3.38437,4.21354,27.139
5.31887,5.7344,116.654
3.90898,5.49208,43.8266
1.82226,4.70869,15.0519
3.51774,2.46787,24.4178
3.55339,2.9281,27.137
2.14605,4.53048,16.2572
2.95261,3.20376,19.3731
3.50836,2.98939,25.8241
4.63256,2.86143,63.4813
5.09697,3.85543,93.1251
3.41013,4.03414,26.3178
3.401,5.95792,35.6412
4.57475,4.01141,62.9101
3.01072,5.87266,28.4864
4.28734,3.50051,48.6111
3.72015,1.69229,26.8121
3.21958,3.75495,23.2583
6.64242,3.16001,266.769
4.68306,4.46176,67.6228
4.13026,5.63562,51.8392
3.11957,4.16228,21.6914
2.6438,1.59307,12.5871
3.87882,3.64784,36.692
2.66635,4.40414,18.4757
4.30268,3.16928,49.3526
5.26681,5.09704,109.698
4.14245,4.18682,44.9767
2.04518,4.08756,12.5574
4.38293,2.85151,52.7794
3.15932,4.30451,24.9404
4.35418,4.49457,53.3494
4.56074,3.77103,60.6782
2.92929,5.54879,26.7772
3.97395,2.53206,35.6624
3.22416,4.97199,26.2008
1.45411,4.3503,11.2463
4.11736,2.91067,38.6354
4.19939,3.24085,43.7544
2.53125,4.52974,17.1691
3.4014,4.56377,29.1557
5.04595,4.52517,89.3162
4.13409,1.65745,40.2952
3.0154,4.68877,22.5885
5.19961,5.33109,105.421
3.54472,5.53673,33.3224
4.51485,6.08761,69.5363
5.33321,4.27721,110.741
3.63579,4.45955,32.7814
2.84313,3.86198,19.7849
3.22559,3.87135,23.4572
4.0894,4.87555,47.3308
1.15828,4.12795,12.2481
5.75301,2.6379,144.737
5.25729,5.17614,110.409
3.95504,3.40452,38.2893
4.84325,4.01376,76.6038
5.13131,4.74297,98.1076
4.02938,4.16452,41.4099
4.32945,2.56053,48.8003
2.7449,3.88133,18.0891
4.82259,4.46155,78.1831
2.58353,2.90789,14.0332
5.50143,3.8019,123.918
4.48765,4.20612,58.8089
2.88227,5.41239,22.2191
2.59687,4.16728,17.3348
2.88806,4.5937,23.0372
2.60498,4.78458,20.4755
4.55072,4.11151,62.0593
4.8708,2.40424,74.7344
3.33423,3.73658,26.8297
3.48566,1.28466,21.9112
3.87782,2.22394,31.1438
4.97992,3.44913,83.1894
5.23982,3.96081,103.341
5.79671,4.09633,155.301
5.77045,4.11691,150.499
5.22163,5.15844,106.281
3.72552,2.94402,28.0855
5.22508,3.42045,99.8533
4.70649,5.00435,73.8302
3.76618,3.92491,34.224
5.16227,5.0488,101.327
3.47668,5.0596,32.7717
3.27532,4.80998,26.3356
4.56962,4.19079,63.982
4.03334,3.29652,39.6473
5.07563,4.9046,93.8974
4.28969,3.33791,49.3645
5.8026,3.17674,149.802
3.75613,4.7295,37.398
4.5101,4.84183,64.8064
3.93515,4.32061,39.3768
3.43777,4.60481,30.1209
4.38997,5.73462,61.3428
4.42319,2.8707,51.498
3.67765,6.37963,43.6364
3.77884,4.2464,35.5977
4.1457,4.48948,47.5206
4.96019,4.38371,85.1297
3.12286,4.37004,23.0585
3.33298,2.72058,20.6586
4.06511,3.79414,42.752
3.28135,3.5186,23.5864
3.83252,4.49421,38.6977
4.4572,5.36995,62.1176
4.15959,4.74104,48.2316
4.71503,3.1619,67.0909
4.14149,4.41684,44.5777
4.48611,4.4224,60.0617
4.87886,3.36936,77.0202
2.99586,3.54217,17.8053
4.12682,4.65323,46.1075
4.78868,3.57194,74.2411
3.53364,2.73046,25.1218
5.25302,2.94047,102.902
4.69,5.9506,77.5203
4.40099,4.76869,58.898
4.13151,3.67293,44.9349
5.10051,3.44846,91.1194
4.35592,3.22548,50.9757
4.57629,3.3253,60.0331
4.78786,4.17312,74.1577
4.62955,5.87118,72.9653
3.68018,3.29907,31.1529
3.37365,5.21985,31.2232
4.8169,3.89929,76.7848
6.24331,4.1719,210.393
4.43574,3.82158,56.7165
2.92953,3.48632,18.7285
4.72326,3.18482,67.4695
3.87995,1.9633,32.0257
3.93129,3.90722,37.655
5.17209,2.36491,94.7662
3.74616,3.86634,33.352
2.60523,5.86901,22.4381
3.51993,4.86289,32.0775
3.98516,5.11667,44.0498
3.32217,3.38991,23.771
4.22399,4.0237,47.9672
2.95721,3.39242,16.6051
4.19422,3.17668,46.0709
4.32086,4.46935,53.5855
4.84801,2.84027,74.538
4.19255,3.74791,46.6265
2.20734,4.31858,16.8639
4.74698,3.49549,70.2589
4.15668,3.48435,44.9198
4.96368,3.81983,82.0881
2.5205,4.44106,17.7443
2.85743,4.3345,19.7528
4.01295,4.03284,41.637
3.1963,3.81999,22.1514
3.3268,3.87211,25.4204
5.06707,2.74756,87.0873
4.00866,3.09619,38.3074
3.23537,5.26455,29.4308
4.442,3.84853,55.7229
3.50669,4.95826,32.9495
4.88144,2.96531,76.8738
3.7498,3.76662,33.653
5.21028,3.91715,99.8093
4.30689,5.38922,55.5999
4.2901,7.21434,65.0308
4.50174,3.41044,60.3453
4.45795,3.8085,56.3236
6.3545,4.36719,225.055
3.74012,4.25542,33.3501
5.12811,3.57558,94.0704
2.89475,3.29966,18.3128
5.05163,2.05385,85.4954
4.11686,1.9725,39.6592
1.41428,3.97607,12.0423
3.44141,4.18508,26.7816
4.89939,3.9202,78.868
4.44037,3.03384,52.3118
3.62933,5.29427,36.4078
4.12414,4.88403,46.9511
2.49402,4.18919,16.2485
4.79444,3.69095,72.6918
3.13858,4.24545,22.0134
4.13169,4.01863,45.2689
3.7337,5.1872,37.5584
4.11522,4.56021,44.6153
2.98277,3.31904,17.4913
4.03695,3.80777,40.9111
3.88438,5.13874,42.5092
4.74806,3.6598,69.929
4.2416,4.81027,52.5704
3.99175,3.84218,39.195
4.34386,0.484817,44.5477
3.15281,3.51176,20.5367
5.10992,5.06672,98.4141
5.44416,4.60836,122.248
4.57601,4.82764,64.5887
1.2695,5.28987,18.0074
2.8258,5.23278,24.5869
