3
3.05158,3.45682,25.4553
4.11924,4.53719,47.6499
4.01172,2.72194,41.2376
3.84751,3.28271,37.5787
4.65345,4.7188,61.3869
4.18428,3.31967,45.2448
4.13601,2.45967,42.1871
3.02089,4.54814,31.9185
1.65613,4.09614,18.0942
4.22791,4.70048,50.9484
4.28044,3.51816,49.3677
5.27771,2.71071,74.477
3.95496,4.51517,45.6304
2.42129,3.98882,19.7905
4.68561,3.60296,59.816
5.08232,2.48083,70.5576
3.0862,3.03741,26.1008
4.69064,3.32532,57.3743
4.77786,4.76182,66.1335
3.48023,3.87968,34.1415
5.79582,4.7696,98.9391
5.30377,4.66848,81.0529
4.30079,4.1851,52.203
2.2049,3.83118,18.7789
2.89096,4.14964,26.254
5.83997,5.17328,104.399
3.02723,3.68636,25.2939
4.06587,5.93152,54.2822
5.31343,3.89812,78.7046
5.74844,5.42357,101.468
2.99154,4.40225,30.2762
3.25654,5.62853,38.2696
3.68741,5.37342,43.4983
4.19193,3.85248,46.2528
2.78727,3.35056,22.4065
4.20315,4.91975,51.1164
3.39078,4.40806,34.1324
4.85712,4.70067,69.4168
2.93757,3.11068,24.6018
5.20179,5.34635,81.1213
3.12922,4.62401,31.1385
3.7882,2.27104,33.6763
5.0493,2.96892,68.456
4.12869,4.34003,49.3476
4.69354,4.47148,60.9486
2.88196,3.08091,23.2465
1.40856,3.91219,14.5875
3.11464,3.41047,27.4909
3.75446,2.80491,35.6864
3.33875,5.89357,38.1716
3.9987,4.42502,45.4951
3.31428,4.53763,35.8675
2.56901,3.33492,21.2877
3.8304,3.5201,38.9984
4.33035,3.36896,49.3694
4.26254,4.15437,50.0513
4.23083,3.82192,49.0879
4.58954,3.55697,55.8943
3.89481,4.52976,44.1787
3.81753,4.38793,42.7178
4.2262,4.88177,49.6362
4.53218,3.55643,54.638
5.54502,4.42661,89.4761
4.87884,4.44986,67.9489
2.90651,2.30034,21.1603
2.85311,4.01583,25.245
4.22533,3.57216,48.1541
4.44986,3.45934,51.7089
2.76109,3.7559,25.7841
3.39751,4.25518,33.8412
4.03382,2.6397,42.1198
3.99172,3.80415,43.0354
4.85524,5.23099,69.4918
4.82777,3.61006,63.0115
4.74201,4.18061,63.121
4.5934,3.86401,57.2551
3.6389,5.28227,43.7548
3.76899,4.76538,41.6071
3.88615,3.5736,41.1813
4.87498,3.78561,65.7618
4.18586,2.6963,43.9874
4.61949,5.04764,61.6897
4.00767,4.08508,45.9374
3.58962,5.59949,42.5391
4.14303,4.47417,49.6277
4.33879,4.31752,51.2903
4.76805,3.7833,60.9148
1.56941,4.28797,18.4564
5.7487,5.27755,100.468
3.45608,5.36355,39.5244
3.80184,4.1906,40.4284
3.35402,3.2664,29.1544
4.83582,3.63603,64.1898
5.18812,5.09233,80.0273
4.19216,3.63467,47.4359
3.71285,3.66354,38.3063
3.19904,4.38515,32.2118
3.20028,1.87826,26.2291
5.66407,1.93202,85.9654
3.99782,3.75823,43.1465
3.11718,4.44916,31.2295
4.82011,5.26612,69.075
3.24872,4.97143,35.8085
4.91407,4.1011,66.9876
3.84478,3.85934,40.2743
4.03778,5.34799,49.3774
3.21909,4.41825,32.7685
4.02934,4.80205,49.0427
2.80602,3.11856,23.431
5.26982,4.52846,80.1722
4.71046,6.21525,68.2806
4.80383,3.29575,61.8211
5.68432,4.41087,92.9785
3.04515,2.80828,26.6448
4.32061,2.21336,45.0575
5.27274,5.69615,85.8519
3.76112,4.26525,39.3778
5.78608,4.2906,98.8247
6.45551,2.71636,124.326
2.24906,3.98669,20.1382
4.68634,2.43865,55.7316
5.01772,7.11257,81.0027
3.55498,1.48074,28.4853
3.11632,4.32449,30.944
4.04763,5.1681,47.8955
4.31928,4.50714,51.8527
2.75073,4.35783,26.0472
3.65899,4.459,40.7338
4.32903,3.92511,50.1606
3.01687,3.03387,24.8268
4.68153,4.53281,61.7327
3.95686,4.24541,44.3377
4.61329,4.5922,60.5722
4.0962,3.77959,45.3502
4.51619,5.60341,61.5249
4.38264,4.67048,54.6196
3.1696,3.87557,29.7846
2.93925,4.15254,27.7203
4.85866,4.77496,66.5681
4.50017,4.34299,55.2479
3.33524,4.03398,33.3729
3.30624,3.49465,30.9049
4.99629,4.47292,72.1483
1.9737,5.03068,21.1069
3.80906,2.90025,35.706
5.5843,4.11175,89.9847
5.86588,3.98749,99.5346
4.02485,3.50542,42.5603
4.6039,4.69378,62.547
3.39851,3.19823,30.1143
5.72008,2.34729,91.7591
4.70575,4.08882,61.2308
1.79311,3.41853,16.7169
3.91335,5.58054,48.1056
4.19888,2.43267,43.526
2.31788,4.56451,23.9223
1.35604,3.9714,15.7984
4.285,6.23633,57.7306
2.22583,4.64472,24.1918
2.773,3.57396,24.7483
4.43447,4.59679,54.2912
6.23594,4.67628,120.235
4.19348,3.20152,46.5375
5.11765,5.55989,76.4908
2.61302,2.73164,19.2218
