3
3.16074,3.05207,139.677
3.77172,5.60062,1057.12
4.78872,4.78503,616.516
3.62763,4.04269,351.168
5.06887,5.68934,1115.9
5.02325,3.49945,219.204
5.21288,3.01253,134.601
3.49734,5.05671,743.54
3.77964,6.63067,1910.34
3.44863,3.04776,140.997
3.93238,4.61547,545.795
3.01403,2.71505,98.0923
3.3759,6.40406,1688.98
3.66798,4.17288,389.834
3.58146,4.51944,507.327
3.66732,4.1618,383.796
4.18983,2.99059,132.355
4.47406,2.84376,115.249
2.94439,3.45742,207.869
4.10746,3.23571,169.037
3.78303,5.89339,1261.23
5.50416,3.52636,223.776
2.72868,5.35333,903.075
2.26376,4.44248,478.712
6.35267,4.64469,556.964
4.92502,3.7819,281.069
3.99778,3.65684,252.726
4.68664,3.46758,211.959
5.65449,4.02173,343.644
5.02126,5.16477,799.683
3.52253,4.35181,447.207
5.79129,3.01424,135.696
3.84787,3.58569,234.355
5.93613,4.05065,350.918
2.01793,3.00799,135.948
3.73544,3.8059,285.781
3.45261,5.24735,845.735
4.18557,3.84834,297.625
5.58752,2.61034,90.3459
4.13112,3.60266,239.664
4.4029,5.47237,976.152
5.18222,3.62122,242.991
4.9958,3.95222,324.341
5.14239,4.95687,693.047
5.0061,3.62248,244.368
2.49676,3.39979,197.304
6.0789,2.87992,119.118
5.11596,1.26478,14.3778
3.18964,2.71266,96.2827
3.89984,5.62429,1073.34
4.31255,5.96697,1317.82
3.41887,3.80958,287.851
3.95922,4.5038,501.026
5.84353,2.94642,127.164
5.19935,3.81156,287.753
3.24007,3.76657,278.017
5.26253,4.30325,430.723
5.46101,2.73891,100.471
4.34079,4.89561,666.656
3.83445,3.65011,248.045
3.9788,3.5886,238.035
2.39535,3.91533,313.853
4.96112,4.42088,469.869
5.4941,6.14408,1461.58
5.09846,1.39449,18.7435
3.339,4.33459,439.833
3.82716,3.43312,204.137
4.92194,2.5529,83.7175
3.86394,3.88132,303.311
5.90977,4.48878,496.869
4.70256,2.73896,100.55
3.50791,3.69743,257.851
3.86341,2.71088,96.7467
4.52138,4.88983,663.406
5.15819,4.71831,587.376
3.92713,2.71479,99.3218
2.84595,4.04817,349.107
4.48752,4.77445,612.37
3.89983,2.80233,108.881
4.56766,3.67904,256.43
2.97753,3.82642,290.606
3.37459,4.13972,377.481
5.58209,4.11921,371.691
