3
3.38969,2.70052,387.123
5.50711,5.26398,2428.04
5.14568,3.7225,1798.42
3.60631,4.72324,566.005
4.0213,5.79267,886.621
5.39011,2.95163,2117.21
3.9455,3.31746,677.105
5.62489,3.86113,2529.87
2.83533,4.13739,267.873
3.65239,3.81961,537.121
4.91365,2.96781,1484.89
2.58631,4.78387,257.174
4.96782,4.63192,1626.37
4.91863,3.08964,1494.77
3.2134,5.91124,516.265
3.17547,3.2327,325.113
6.20156,4.89206,3762.08
5.16781,5.33418,1932.85
3.53783,6.33058,691.817
4.47438,5.91647,1237.73
1.94086,3.88896,120.787
3.53357,3.82739,481.66
3.65548,3.71875,533.003
3.50901,3.29086,450.96
4.68017,4.40191,1299.24
4.17068,4.58096,881.265
6.30813,4.75223,4007.33
3.46819,2.70499,417.303
4.23609,4.84945,947.837
1.83416,4.49799,144.32
5.31225,3.2441,2009.25
4.66259,4.85438,1311.58
4.40208,3.3438,996.889
2.85849,4.91936,324.885
5.15495,4.77859,1869.67
3.9396,2.86895,656.582
3.22959,2.50742,323.449
4.72304,4.5747,1352.11
4.99971,4.23429,1639.88
4.0512,3.75672,756.459
2.48872,3.91822,189.75
3.89389,5.69646,798.942
4.525,4.27306,1144.6
4.92111,4.54834,1567.15
4.0811,1.2796,723.421
2.72327,2.39785,184.506
2.74398,3.21739,210.458
5.52869,6.11648,2548.18
4.1905,2.91119,820.115
4.21766,3.82121,873.346
3.96913,4.51744,744.758
4.10923,3.00309,766.145
4.08661,4.60302,825.988
3.10174,4.11674,339.075
4.34712,5.01999,1043.04
4.25623,3.22162,877.118
3.44934,3.74159,443.775
4.19074,2.33128,809.056
3.07024,4.48429,350.793
4.19709,2.23631,811.984
4.6019,2.00981,1143.94
4.48559,4.1043,1102.97
2.35581,4.55695,203.636
3.72496,2.77257,535.014
3.32927,5.02579,474.844
4.3752,4.92697,1060.43
1.65822,2.71927,59.3803
4.13004,3.07514,783.155
3.42185,3.6495,428.029
5.78686,4.11658,2836.35
4.8346,3.95579,1435.78
3.11281,4.67679,377.292
3.08749,4.43622,351.443
4.31312,4.17189,963.289
5.72046,6.98388,3000.81
3.9228,4.83037,741.474
4.30942,4.8409,1003.79
5.22716,3.25108,1889.96
5.29252,4.27367,2027.83
5.01474,3.04586,1609.32
3.88871,1.61061,607.404
5.19881,5.57355,1996.01
3.61028,4.6912,567.796
4.5389,2.91054,1102.74
5.38886,3.99276,2153.88
4.57573,4.90123,1231.74
3.88208,4.518,693.791
3.14195,2.80157,300.281
3.84478,4.29975,658.916
5.57371,5.14639,2525.38
3.49882,3.01674,439.031
3.44343,3.82386,444.399
4.14129,1.8051,765.894
5.09226,3.82394,1732.74
2.76137,4.48079,273.324
4.71476,5.0709,1379.36
3.61304,3.99129,526.885
3.36445,3.24393,389.218
