3
3.55641,3.78161,52.3898
5.49923,3.94981,183.134
1.90607,5.01116,46.9443
2.73709,5.77719,65.7469
3.41454,5.4652,74.0395
4.96824,1.87186,110.405
2.571,4.86721,49.0995
2.78878,4.6974,49.5741
1.9404,4.04703,30.4594
3.02969,4.01712,40.7835
2.27534,5.50504,56.4539
6.14492,3.27567,270.384
1.36654,4.80727,41.9909
3.99228,4.12555,70.8885
5.19756,3.83384,146.705
5.24445,4.30514,160.318
4.08027,5.23335,92.0218
4.29055,3.51243,77.0736
4.70162,3.94032,108.364
2.97619,4.73066,49.0574
3.90767,4.23753,69.758
2.93915,2.78135,27.8882
4.62101,1.94849,85.3171
4.00866,4.51382,77.8183
4.64031,1.57997,84.2548
2.92011,1.99861,21.311
3.98939,4.32502,73.6991
3.87815,4.74363,74.2939
4.24516,6.73137,132.856
2.21439,5.52892,56.3632
4.73284,4.35741,116.434
3.4971,3.77334,48.793
3.92214,2.74582,54.0557
3.77845,4.56394,69.9919
3.45704,2.7408,36.8316
3.13453,4.39411,49.7277
3.69756,3.64149,54.152
4.63443,5.88847,136.152
5.25014,5.19307,176.368
3.531,3.77325,50.8533
4.34243,4.91631,98.6713
4.23268,3.05581,70.3324
4.28888,3.95493,84.3424
3.9578,4.05756,70.2281
3.12408,2.7883,31.4767
4.47934,3.88537,93.9474
4.19235,4.53239,86.3244
3.43221,4.03723,50.142
4.22282,3.40858,74.7132
3.95724,2.55457,55.2457
6.09375,3.02791,260.867
5.7958,4.93239,238.006
4.46256,2.9786,82.4122
5.28599,3.99166,160.883
1.695,3.2151,20.5216
6.19413,4.31469,290.682
3.41033,3.05125,40.0091
4.98555,3.36568,125.017
3.12687,3.76222,40.2044
3.65837,4.70036,65.9578
4.0869,5.58249,97.7169
6.08633,3.86543,266.689
4.61455,5.54847,129.114
3.87101,3.5941,60.0375
4.74663,5.56924,138.697
3.84517,4.69722,73.1301
3.60077,2.68673,40.7123
4.72095,4.81321,123.796
4.00659,4.73399,80.7135
6.01702,3.71951,253.217
4.41109,4.91532,102.646
2.98583,2.41877,24.9469
3.56187,3.77474,49.9079
3.7231,2.57487,42.2741
3.39589,3.78693,47.2605
4.83737,3.65939,113.966
3.74458,3.86897,59.0769
4.55262,5.39181,120.681
5.51138,2.95793,173.721
4.55743,5.5903,125.683
2.89708,3.63323,33.6339
3.18517,3.56734,38.5973
4.196,3.74673,74.7299
4.15689,4.96078,91.638
3.63436,4.08938,57.7951
3.14521,3.98743,42.8267
3.47533,4.44522,57.7182
3.68288,4.25832,61.8374
5.14112,3.13811,137.184
5.57507,4.7746,204.775
3.37978,4.12686,52.2364
3.37125,3.26847,39.1149
2.82369,4.07592,39.4379
3.60269,2.21881,39.647
4.04244,4.49283,78.2433
2.61618,2.73721,20.8661
2.01984,5.5137,55.9455
4.58749,3.32413,93.9344
3.97813,3.92106,66.1546
2.18768,4.33232,36.6615
3.00533,4.1413,41.3738
2.06095,4.41035,35.5538
3.92587,3.58823,61.1494
3.73374,2.80194,46.3098
3.35602,6.59756,96.0686
4.67536,4.89886,123.186
4.91094,4.05889,125.39
3.57761,4.06535,55.1569
6.91228,2.37594,423.07
6.1308,5.49,299.194
3.80842,4.30831,66.9124
3.54429,4.88011,66.3739
2.56243,3.77925,32.3761
5.27707,3.55933,154.64
5.22969,3.36196,148.929
0.859132,4.98488,44.1431
5.05432,3.49684,129.943
4.34168,4.10468,88.1383
3.88528,2.80576,52.7403
4.04798,3.76683,70.8097
3.30108,3.59232,41.0722
5.84371,5.64024,258.734
6.16547,3.57325,277.634
4.69946,3.44972,102.551
4.08352,4.37048,77.5986
2.98248,3.49747,35.1752
2.95516,6.30153,80.285
4.61265,3.40517,96.7136
3.52905,4.89237,65.3418
2.31372,3.23766,23.4736
4.86114,3.41582,114.442
3.54871,3.93787,54.2308
2.11362,2.95992,19.5984
5.0053,3.43438,127.85
3.93492,3.15817,58.932
2.80414,1.97747,19.3545
2.95656,1.80408,19.5693
3.38657,4.09554,50.2891
4.2636,2.84149,70.3013
4.10317,2.98863,61.9674
4.6839,3.01988,97.953
3.12053,2.96913,31.7177
5.1268,5.37333,166.92
3.61465,3.81856,54.8385
3.53432,3.97818,51.9029
2.61975,5.02389,50.8278
4.74465,6.25578,149.557
4.2669,3.76112,79.925
6.42068,4.64033,337.606
4.21774,4.28472,84.0819
4.39562,5.71666,117.886
3.16199,5.52236,65.8755
3.99249,4.42494,72.2413
3.75793,2.66531,46.8492
3.21572,4.95149,58.7105
2.72214,4.4451,44.7562
3.15456,3.33255,36.4407
4.01197,3.38308,62.9284
3.93402,3.88923,67.0031
2.49917,4.80703,46.5594
5.30628,4.97048,177.128
3.90221,2.87141,54.1049
4.1098,4.80244,85.5349
4.83634,2.70947,106.23
3.8809,3.65123,62.113
4.70833,5.13243,127.985
4.30434,3.81551,81.3547
3.47802,3.73455,49.4862
4.68052,2.51217,93.0092
4.54508,4.73394,109.695
4.69639,4.16475,110.522
4.20091,5.56488,105.697
4.20984,4.14213,81.0061
2.87442,5.26453,58.2157
4.08672,3.09443,64.9252
5.05611,4.38884,144.586
6.13105,5.01211,291.042
3.74434,4.94067,72.8236
4.40346,2.42886,74.8753
4.64413,4.30241,109.611
3.17,3.47184,38.8571
4.18704,3.73784,76.651
4.35354,3.85729,85.4194
4.41161,3.4078,83.4187
3.73903,4.14881,61.2759
1.48558,4.63757,38.1139
3.93707,3.01557,57.1165
2.7484,5.04909,53.5636
2.39688,3.43546,27.3948
4.75026,2.98769,102.547
2.43102,4.67877,42.5655
3.56825,5.12599,69.5789
3.20068,4.33606,49.5319
5.22602,4.32507,158.07
0.537635,3.84249,28.09
4.34508,3.63417,81.7018
4.5431,4.32837,102.727
2.95835,3.54664,35.2628
4.04188,4.02995,72.2054
4.33135,4.69813,97.8179
3.31744,6.94842,102.917
5.57099,4.18696,197.133
2.73126,1.72059,15.6882
5.12173,4.00767,143.512
1.90645,3.96239,29.4321
2.75243,4.5035,43.3167
5.00104,4.55712,141.63
5.08179,2.83892,128.353
2.19851,3.75175,30.0796
4.03198,3.24978,62.8281
3.88284,4.67869,75.6878
3.68566,2.30497,42.3027
3.87934,3.51557,59.826
2.34143,2.47898,17.9908
4.49161,4.30511,99.7909
3.05628,3.89789,39.5845
4.41588,4.04841,91.827
4.98232,4.81708,143.873
3.7682,4.38559,66.6204
2.91089,3.55881,33.698
4.6908,2.82509,96.8594
2.74402,4.05693,36.7259
3.39008,3.20481,39.301
4.30033,3.51717,76.3274
4.52523,3.78527,94.2985
4.80958,3.80094,116.105
4.45775,6.22287,130.414
3.53879,5.09359,69.8513
3.44916,4.20063,52.9682
2.86178,4.59348,47.1163
4.33444,5.41681,108.131
4.69489,3.07319,98.5258
3.67975,3.68947,54.3595
3.83045,2.52406,47.7882
2.19449,2.66878,17.6454
3.70528,4.15455,60.3604
2.00261,5.9043,62.1236
4.04268,5.44987,94.0766
4.75836,4.88588,126.934
4.47173,3.89154,92.672
5.32049,3.98384,163.69
5.13191,4.96395,160.45
4.19438,3.77159,75.737
4.53918,2.38302,82.7194
3.90976,4.04202,66.7013
3.32376,3.29482,40.6903
6.09165,2.4667,252.269
4.32206,2.55714,69.0989
4.3737,4.75668,99.3722
2.48612,4.26179,38.1065
4.90086,2.38684,108.945
3.11864,3.09479,32.1321
2.97324,3.13177,29.7454
4.90088,3.41875,117.884
4.07047,2.03229,54.7177
4.77805,2.7573,101.486
3.79316,6.2612,102.071
4.27425,2.94218,70.9107
5.14297,2.93329,133.886
1.73701,3.6368,24.3954
4.61155,3.7477,99.7707
5.73431,5.14894,232.563
5.55678,3.66758,188.748
3.66654,5.20743,76.4328
2.7975,5.05704,53.0507
5.65039,2.85461,190.708
2.44669,4.7144,43.1747
3.18823,2.6892,31.8807
3.28669,3.17602,38.7296
3.98699,2.29797,51.8134
4.54999,3.60688,93.8102
2.30265,4.56555,39.9233
1.81809,4.36638,34.6445
3.99193,4.65576,77.6279
4.75388,3.38373,105.615
3.99875,4.51738,76.748
5.28537,3.56707,156.397
5.70116,4.47868,215.962
3.52731,3.6181,46.9558
3.92359,4.51425,73.809
3.85651,4.91984,74.7994
4.13411,4.54855,83.2492
3.00459,3.30392,31.7483
3.19514,4.27378,47.9328
4.86101,6.06939,158.659
3.05387,4.37292,45.7234
3.62213,3.83587,53.6083
4.99993,2.64207,120.527
4.42344,3.47966,82.7436
3.31362,3.2068,37.8928
5.12,3.87467,142.713
3.73168,5.35008,82.1323
3.09987,4.03118,43.6135
3.63932,2.47183,41.9157
4.02757,5.03848,86.6145
4.34551,3.97117,85.0303
4.79015,6.22553,153.395
