3
5.61306,3.27211,3951.98
3.22276,2.64084,512.191
5.50253,4.13329,3667.53
3.49831,3.1587,684.933
2.984,4.74336,410.349
3.10948,6.79963,499.474
3.12913,4.45141,475.943
4.03632,4.0166,1150.14
4.34289,4.62362,1507.67
4.20072,3.82687,1328.83
4.32881,3.91484,1483.31
5.08342,4.37701,2712.07
4.77754,3.70705,2141.49
3.70943,6.06893,874.313
2.24699,4.52857,170.636
2.06644,4.76344,139.834
4.03874,3.26302,1147.37
3.75653,4.47151,892.049
5.26255,5.07538,3100.38
3.97718,4.85085,1099.05
2.47688,2.01215,211.404
3.72543,3.83579,861.17
3.84467,4.13455,966.852
1.96736,5.20957,129.523
2.49459,4.46685,231.417
1.63402,3.75775,72.2992
2.63897,2.17939,260.656
3.90055,5.79202,1036.26
4.14969,5.8665,1291.62
2.76375,3.395,309.763
3.38094,2.54171,603.773
2.38463,6.82258,236.56
3.96912,6.33485,1112.8
3.86833,5.11778,997.297
4.0395,3.69665,1150.66
7.52233,4.69206,12535.3
4.84825,3.81011,2263.84
3.93328,5.00688,1057.46
4.42748,4.15114,1614.94
3.48241,3.24489,674.116
2.26608,4.10861,170.44
5.72293,3.42332,4261.3
2.79603,4.23955,326.394
4.83816,2.7095,2236.96
2.54522,3.21743,236.473
4.11398,3.84878,1229.82
5.85494,4.8851,4667.74
3.71793,4.67013,860.254
4.00826,4.38038,1123.24
6.39842,4.24133,6592.31
1.98206,2.77493,109.052
3.16654,5.10537,501.852
3.89238,2.30051,998.121
4.90632,3.45119,2364.43
4.39212,2.30001,1556.59
2.70501,4.29826,295.226
4.79805,4.24138,2179.36
5.16067,4.01602,2868.47
4.83958,4.38776,2250.73
5.00879,3.50585,2556.9
2.70753,5.15049,306.174
4.10371,3.86506,1221.35
4.75756,3.0213,2103.06
5.34683,3.32246,3279.85
5.36822,3.9333,3332.91
4.76089,2.88986,2108.16
3.98979,4.13708,1103.76
2.70195,6.21238,318.385
2.88447,4.48865,365.157
4.59579,3.54509,1849.78
3.7413,3.35635,871.938
2.98097,3.3451,395.708
5.71109,4.27593,4234.85
4.88246,3.96364,2323.72
4.09948,2.10028,1204.8
4.68909,4.20252,1999.9
5.79561,1.11716,4468.6
4.76881,3.69429,2127.15
4.28391,4.40873,1432.69
5.33585,4.00209,3257.28
3.99365,4.09446,1106.58
4.48645,4.04798,1695.21
2.9581,5.04157,402.851
3.24271,3.37901,527.605
4.30356,5.42202,1469.25
3.68244,2.72127,820.209
3.54108,1.76319,708.703
4.28702,4.93772,1441.52
4.07853,5.64174,1211.96
2.41819,3.55643,203.597
4.98387,4.35041,2516.9
3.826,3.52795,945.252
4.9127,4.32183,2384.07
4.58984,5.3503,1860.23
4.80522,2.23268,2178.05
4.62147,6.0101,1914.83
1.01049,4.42904,37.1367
4.32153,2.16241,1463.92
4.80874,3.48863,2191.71
4.08342,2.23543,1188.4
4.64347,4.38623,1930
4.6185,3.4363,1883.42
2.6465,4.42098,276.635
3.73718,3.23718,868.322
