3
3.88341,3.19881,16.7214
3.75475,3.52198,15.9593
2.22753,2.94405,10.0708
5.04449,4.48757,25.149
4.28781,4.88516,20.9356
4.53715,3.93073,21.8998
2.5803,2.87054,12.4117
3.91211,3.6514,17.3034
4.14339,4.66437,18.4135
3.25524,4.96023,15.6155
2.76676,4.32541,17.498
1.90296,4.03075,12.6619
4.27667,3.88213,20.6329
5.26731,3.4912,22.0338
3.5746,2.08709,15.8506
3.43968,2.72279,14.4796
4.58619,4.16737,20.2457
5.29876,4.32576,24.3799
4.30592,4.89372,22.6314
3.69119,2.99464,15.2928
4.38059,4.35813,22.0222
2.4474,4.0405,14.2545
4.1937,2.71849,18.2168
4.68467,5.38982,23.6505
2.15625,3.8825,15.385
4.5555,3.22316,18.0922
5.60735,3.34863,22.3192
3.34101,4.46509,17.263
3.84555,2.53645,13.5158
4.41574,4.16964,22.1068
5.35386,5.67625,25.5561
3.71259,4.15516,18.4078
2.77804,2.8928,12.9052
4.23224,4.49466,19.7938
3.91841,3.55147,17.1783
3.42835,3.72554,17.143
4.60438,2.52456,19.348
3.95558,4.01325,18.0077
3.58041,4.43662,19.463
3.05176,3.4436,13.0964
3.45851,4.56319,15.6902
3.40192,5.05267,18.6748
4.65222,1.89399,19.0735
4.7217,4.88856,22.2232
4.39644,3.4846,20.357
2.36058,2.87228,12.4478
3.83113,3.44273,16.5896
4.39121,3.70721,20.7372
4.29153,3.9075,19.2396
5.13933,2.70896,22.6498
3.18186,5.21487,17.8487
3.93342,5.76461,19.6275
2.76959,3.7332,15.1035
4.27194,3.89436,19.2727
2.80946,3.48408,14.2798
3.94293,3.85865,17.9303
3.6151,3.39421,17.3911
4.1416,4.12557,18.6649
3.93635,3.16897,18.2371
5.46367,2.78921,21.3843
5.02825,4.58608,22.9527
3.515,4.03881,16.5181
3.69592,5.63392,21.1485
3.97332,4.1256,18.9881
4.48381,3.31677,20.7146
2.02228,4.57531,12.9702
4.96384,3.26936,21.4796
3.55936,5.86112,20.6877
3.55285,3.84426,17.8401
3.52025,3.99714,15.7942
2.99585,4.00318,15.8352
2.79037,1.6855,11.9556
4.80374,3.61876,21.0437
3.18216,2.65305,13.8555
3.31453,5.47857,17.9046
3.65199,3.31969,17.5725
4.56789,4.87029,22.685
4.08147,4.36331,18.7458
4.09052,3.5832,18.2517
3.3058,5.74815,19.9437
3.65975,3.51221,17.3485
5.5814,2.91203,23.3453
4.82684,3.4762,18.8441
3.9575,5.492,21.5982
4.48988,3.5495,18.6719
4.35157,4.61429,20.5316
6.75135,3.16686,29.206
5.78169,3.38818,25.5346
2.89746,4.79528,16.2984
4.07837,3.22032,17.0069
4.27706,3.19606,18.8969
3.08827,4.79001,17.3031
4.75773,3.89575,20.6913
4.48647,2.29812,16.1781
5.27216,4.5456,23.8533
2.7131,3.09811,12.9957
5.02374,4.45886,21.7342
2.16358,2.59609,12.5458
6.21748,4.79084,29.4544
4.55023,4.25499,21.0383
4.99806,4.52687,24.9778
4.27364,3.36789,17.3781
4.01636,4.01425,18.6873
4.93292,2.59739,19.5117
4.92614,2.83673,21.8427
2.87755,5.73179,19.1397
5.11727,4.74709,23.9417
4.23027,3.82414,19.5014
2.89434,3.46215,16.1327
5.73602,3.86149,26.3904
3.64333,2.74083,15.312
4.25735,5.11426,19.9533
4.34593,1.57582,17.1365
2.44456,3.62226,11.7875
2.83619,3.53795,15.6785
5.44593,2.96901,22.7293
4.37406,2.14108,16.5023
2.74359,3.00776,12.3418
4.22547,4.8132,20.9293
5.27746,2.9761,21.8244
3.01234,4.2911,15.4399
4.12174,4.75732,19.1271
3.38544,4.41495,17.3748
3.77393,4.59239,19.4423
4.44573,4.27679,19.1221
2.40452,4.06158,14.9479
4.21636,5.32438,21.0942
3.2224,3.84166,15.2052
4.45128,5.39118,22.0997
3.61317,5.29396,18.8466
4.03712,4.49485,20.6495
3.51099,2.93983,13.253
4.52066,3.60229,20.1212
4.64527,4.13528,21.0596
3.76401,6.29365,22.3304
3.47073,4.16291,16.2795
3.04707,4.55346,16.6106
3.93786,3.16244,18.4438
3.77539,4.18771,18.2131
4.11993,3.16066,17.7957
4.41313,3.43748,19.9036
3.60752,4.93996,17.0694
2.65369,3.20601,12.4057
3.47883,2.57027,14.6391
4.37748,3.25345,19.398
3.03818,4.01504,14.5192
4.42605,3.95367,19.8431
6.44139,3.41199,26.7145
5.14534,3.76892,21.7038
2.34112,6.0293,15.826
2.33717,4.67977,15.8715
5.05711,2.85834,20.8454
2.1554,3.88792,11.9323
2.96241,4.73173,15.3757
4.03512,3.71107,19.0005
3.91882,3.4601,18.0093
2.20159,3.86143,12.4196
2.25553,3.25793,13.4724
3.57032,4.93359,17.3576
3.69154,1.61634,13.2187
4.35603,2.7702,18.6437
2.99371,1.34159,11.8505
3.59958,4.8483,17.7592
3.58796,1.28927,12.5437
3.63899,3.71641,15.5586
3.01298,2.81774,12.9496
4.05026,4.71483,20.2997
4.14644,4.62349,20.9325
5.07204,2.7912,21.3956
3.08298,4.83258,17.6862
3.54477,4.25351,17.3167
3.98605,2.09909,15.4253
3.0663,5.00416,15.2945
3.24798,5.79485,17.8708
3.03414,2.43539,14.8029
2.81855,4.4771,15.6302
2.77255,3.14424,13.3475
3.62233,3.38341,16.6106
4.87975,4.59527,23.1395
4.6699,4.96828,23.0625
3.74519,5.06234,20.4387
2.72004,4.195,14.5943
2.74964,3.00853,13.7558
4.24324,2.47148,16.7758
4.04068,2.90611,17.2492
5.43515,5.23151,25.044
3.24912,4.40811,16.541
4.37885,5.83375,22.1814
3.3181,4.19125,17.2452
3.82084,3.68696,18.9458
5.04567,4.48494,23.3065
2.74371,2.63619,11.0348
4.31428,2.81822,18.096
5.00737,3.34688,21.2312
5.35205,4.0946,24.5043
5.5625,2.12834,22.121
5.38355,5.54222,26.1289
3.63398,4.3527,17.0001
3.46304,3.71224,16.0068
6.01679,4.32778,29.4482
3.16081,5.28884,17.6472
3.68781,3.18199,17.0446
5.7624,3.53367,24.3836
4.08915,2.7069,15.8621
2.95976,3.50632,14.4872
3.7759,4.01523,17.305
3.88837,5.913,20.2897
3.80503,4.08336,16.4423
3.69053,5.21614,18.4212
4.82644,5.30586,23.9643
4.6234,3.00937,21.6699
3.97555,3.08398,17.8224
4.38759,4.01033,18.7055
3.44211,3.15814,15.8536
5.57413,4.16563,23.8263
3.44256,3.25043,16.8253
2.99872,3.47276,13.4248
3.79031,4.52724,18.9397
4.99673,6.01758,25.4087
2.86968,2.43093,13.3691
2.94794,4.53408,16.9229
3.80071,4.82056,17.1562
3.93984,4.82702,19.0163
3.13303,2.38203,12.1337
2.46464,3.08062,11.0368
4.61764,2.45847,17.7636
2.156,3.2721,10.6056
3.3701,3.95136,16.8173
3.40501,3.54415,16.1285
4.44528,2.60898,16.526
4.75164,3.27177,20.3714
3.76127,2.00947,15.4112
2.82761,3.69062,15.3618
3.75959,4.19388,18.1184
3.419,5.82814,19.7511
4.72708,6.32706,27.5219
3.22196,3.5082,14.6967
5.78289,3.31501,24.9831
3.30044,3.61366,13.9405
2.99429,3.32279,14.0864
4.96496,3.68067,23.3732
4.90329,5.34192,24.7855
3.60003,2.17563,14.4865
2.60943,5.32813,17.1652
4.35086,4.0941,20.8922
5.09719,6.05849,26.9662
2.17857,4.46453,12.441
4.6103,2.98852,19.2236
4.26645,4.86611,19.9343
3.99252,3.83647,17.7714
5.01476,2.78582,20.0105
3.84384,5.00492,20.1641
3.08005,1.77354,12.0874
5.22306,4.18744,23.5911
4.10724,4.52144,20.1164
2.72818,4.89512,15.623
5.09612,2.8092,19.276
3.50864,2.63604,14.4741
3.21895,2.45268,16.548
5.85182,3.19947,25.1492
3.75091,3.11591,15.3361
2.90546,1.48835,10.8781
3.67573,2.37782,15.4275
4.60393,4.37806,20.4181
2.76569,5.11639,17.8869
3.92791,3.27256,18.3284
4.00721,4.2945,18.5184
4.28995,3.67039,18.2786
4.21445,3.89338,18.7573
5.94539,3.65914,26.7652
3.07487,4.03307,14.1164
2.52947,1.43995,11.0129
3.21298,4.59461,18.2919
2.86954,2.6459,13.4566
5.55115,5.04365,28.0705
4.63189,3.31082,18.8752
2.26966,4.03645,13.4757
4.82468,3.5836,19.6787
4.56321,4.80586,22.2922
6.02326,5.76845,28.7744
4.39446,4.74927,22.652
3.73076,4.80544,18.0482
2.88741,3.20568,13.3479
3.86426,3.3622,17.1608
4.25036,3.39563,19.5832
1.77146,2.89479,11.71
4.99271,4.40322,22.4999
3.79429,3.81708,17.6629
5.86834,4.41385,27.4558
4.1745,5.43304,20.2695
3.64422,4.84666,17.8246
3.219,3.55737,14.8928
4.54595,5.31527,23.2323
3.79305,4.16653,16.9566
4.05915,4.48615,20.0253
4.38622,4.06292,20.1027
5.90709,5.40807,27.5879
3.60771,2.36147,15.4085
4.30835,4.0597,18.7857
4.15996,3.41481,17.7364
5.02701,3.1799,19.1783
3.60786,3.63511,16.422
4.50926,3.83476,19.6111
3.6217,3.02481,14.9188
4.71605,3.5042,21.2739
3.56662,3.92199,16.8605
2.73017,2.83404,12.5021
4.1525,3.61001,18.1773
5.00613,4.02392,23.6891
4.30258,4.48015,20.088
4.73536,4.47204,22.6668
4.40597,5.13792,22.745
4.08739,3.25146,17.7346
3.20581,3.86782,14.138
3.88273,5.72566,18.9142
4.71719,5.07885,22.204
5.28674,3.24171,23.2824
3.97463,2.02115,15.4478
5.50739,4.49101,25.0703
3.0115,3.59517,14.9368
3.44894,4.36736,16.4634
4.39314,2.75991,18.3439
2.60383,3.61774,13.0646
3.19845,3.17164,14.4024
3.06565,2.51782,13.7995
5.06705,5.5212,24.6568
2.6517,4.33181,14.868
3.54882,5.14091,19.6253
3.31616,3.96192,16.5133
4.22574,4.88869,20.5581
5.69518,4.62078,26.746
4.04311,2.77151,16.7421
3.29975,4.61895,18.2375
3.53418,3.32792,17.1486
2.7877,3.66891,11.7125
2.3365,5.11217,14.4591
4.00559,5.53335,22.052
3.75358,4.34061,18.4373
3.64918,2.43183,14.8293
3.49106,4.41514,17.5678
2.293,2.79168,10.6912
5.14189,4.93686,24.2529
3.78618,4.91011,20.247
4.72627,0.58746,15.7864
4.96768,3.98387,20.7806
3.1112,4.37029,15.6961
4.10867,3.51597,17.6198
2.80159,3.96041,14.7359
3.17605,4.69931,15.3595
4.74494,2.47629,20.9323
6.33424,3.48249,28.416
4.10085,4.41122,20.0405
4.33579,3.14498,18.0289
2.50804,2.82972,12.4997
3.78588,3.33651,17.0081
3.7695,4.37177,17.8707
4.1695,4.19116,21.4022
5.96147,4.88243,28.7902
5.70392,3.38612,27.1939
3.41254,3.38354,15.98
3.86626,2.50691,16.5498
5.44596,4.41398,24.5564
4.47565,4.74138,22.6533
4.08174,3.05588,16.8492
4.90172,5.6273,24.5799
4.71785,5.14763,24.1061
4.31525,2.8686,17.9532
4.42748,3.9512,20.3054
4.83313,3.83348,22.6451
3.511,5.01704,18.5119
4.89305,3.56961,23.2682
3.89462,3.47674,18.3823
3.44673,4.48366,17.0902
3.45077,3.96548,17.6279
4.64633,5.90261,24.5707
3.67878,4.00012,17.6947
3.31227,3.13186,15.2454
3.35264,3.95338,15.3772
5.99541,2.12426,25.0368
3.31261,3.20211,15.3881
4.71819,3.31801,20.5447
4.93038,5.38766,24.7
1.8922,3.71211,13.5913
3.14142,2.47947,12.1944
2.22969,5.19839,14.0049
4.20557,4.5185,20.2732
4.5,1.44845,18.3512
3.66239,5.6025,19.9748
3.6261,3.02175,14.6521
3.77301,3.41413,15.5812
3.355,3.87325,16.1058
3.61338,4.51234,19.9103
4.36508,2.51435,18.0342
3.1538,4.84312,17.3772
4.00468,3.23803,18.8321
4.05903,5.35194,21.7538
3.35302,4.49113,15.4764
2.4868,5.03606,14.9597
3.83225,4.36917,17.9998
4.4049,3.19673,18.9481
4.35115,3.04151,18.4165
4.39497,1.37136,15.2668
3.88974,4.77705,19.3668
4.46858,3.03894,19.6928
5.56658,2.2544,22.3361
2.82728,2.93875,13.6924
3.19274,2.85271,13.2764
5.0081,4.36953,22.8267
2.02036,4.14397,12.9214
4.25982,3.84512,19.3292
4.40416,3.01208,18.5996
3.86357,3.20462,16.5938
3.29966,4.09982,16.5051
3.88382,4.30287,19.463
3.8844,4.573,18.1854
2.74841,4.12474,14.3047
5.09604,6.27815,26.2551
3.73152,5.26607,18.5372
5.69855,5.55737,29.3443
4.34509,3.26206,16.4064
3.32624,4.97799,15.901
3.17141,3.60517,14.6448
4.0759,4.48136,19.415
5.36466,3.32393,24.7278
3.07323,1.72289,13.146
4.72975,4.42369,21.4262
5.67517,3.32641,24.3523
4.05626,2.40455,16.5898
4.26407,3.62059,17.9052
4.17034,3.83546,17.4589
4.09058,3.9968,20.0937
2.74397,5.50896,16.776
4.74225,6.43595,23.9212
3.88338,3.93066,19.0279
3.71912,3.38674,17.5866
4.52106,2.36267,19.687
3.68055,3.87199,18.1919
4.61733,4.89703,22.8974
4.4421,3.27691,19.8655
2.6964,2.94407,13.3578
4.19688,4.46793,19.8504
5.59643,3.65922,23.9191
4.45745,2.27285,19.8072
3.40641,6.16007,20.4985
4.72403,4.57566,21.7412
4.8241,4.71194,22.9007
3.23055,4.17908,14.8459
5.53496,4.00916,24.4216
3.04152,4.3371,15.8424
4.64688,4.72579,21.8453
3.86078,6.3238,23.7643
2.75859,4.54115,15.1036
3.06062,5.43604,18.8229
6.04986,4.30146,28.4144
4.78518,2.554,19.3531
2.06267,4.62419,14.4404
3.79235,5.52559,20.95
5.30111,5.89103,26.3962
3.31473,4.18817,15.6226
4.78738,3.71184,22.0061
3.34551,3.90678,17.4934
4.40824,3.13792,18.8361
4.71376,3.25476,21.6488
3.41684,4.43343,15.7558
4.04537,5.40473,21.7829
5.36701,5.15972,24.4507
2.34082,3.96633,12.152
3.87358,5.42489,19.4743
4.92799,5.26268,23.6046
4.33451,4.64919,18.7132
5.52618,4.66819,25.6375
3.20118,2.91771,13.6958
3.41723,3.99978,16.0837
3.52252,2.98971,15.9497
3.98962,4.65835,18.2557
4.16963,4.55038,20.1466
3.51387,4.16107,16.5687
3.73539,2.94344,17.8711
5.21738,4.69007,23.9251
5.65848,4.08284,26.0084
4.89383,4.63324,22.2214
3.56425,4.75875,17.62
3.14021,3.71306,15.0063
4.12398,4.185,18.4063
4.39188,5.68448,21.6685
1.56741,3.35664,10.9224
3.32045,4.23662,17.5937
3.19335,5.12634,17.3954
3.72511,4.24598,18.6693
2.95628,3.94293,14.946
3.89427,4.27636,18.0978
2.79793,3.33562,14.1315
5.31321,2.05244,18.5126
3.37195,5.74462,19.9697
3.77129,3.51221,15.9626
4.46554,4.4854,21.019
3.03828,4.55645,17.1289
5.05912,4.12393,22.8081
4.07683,5.24434,21.6914
5.09476,4.73441,24.0266
6.14959,5.64649,29.4245
5.09323,4.62278,23.3683
4.35566,4.71437,20.6887
