3
3.31311,1.82263,103.228
3.70409,2.47979,253.879
3.53063,3.10262,527.116
3.36079,4.95235,3022.49
5.10993,4.57329,2236.39
3.34617,4.15274,1526.51
3.51292,4.23082,1639.08
2.50517,2.46835,239.109
2.14766,4.77495,2608.99
4.90833,3.19169,600.994
3.91164,2.89042,418.338
3.13814,4.05809,1397.02
2.70096,2.95984,439.86
2.79769,2.25035,180.538
4.27427,4.91456,2943.86
3.60975,5.44802,4424.45
4.51522,2.79643,383.113
2.30151,4.57379,2205.66
4.18806,4.11918,1491.04
4.70615,1.46981,81.6586
3.44365,2.63883,305.734
4.6385,3.31344,679.098
5.49094,2.91969,456.253
6.46323,4.36136,1890.5
3.36564,3.33831,681.338
4.12288,4.17951,1574.19
3.83117,4.98144,3099.81
4.64099,4.35202,1843.52
4.14553,3.50515,821.104
4.3633,4.90649,2924.19
4.75942,4.4828,2064.28
3.57233,4.25966,1685.37
2.51236,3.16112,555.17
4.04115,6.13537,7163.86
3.28025,4.20546,1602.47
3.55321,3.52117,830.057
5.4134,4.28489,1749.11
4.80951,5.81735,5779.06
2.93931,4.78383,2634.88
4.45656,3.16891,579.98
1.40893,3.04556,478.66
3.66573,4.51708,2113.2
5.27042,2.99974,493.332
3.70432,3.73096,1025.06
3.80812,4.96036,3047.85
4.66523,1.89207,130.228
4.37558,4.6723,2417.86
6.19779,3.99778,1365.4
4.08027,3.40915,742.187
3.69739,4.60072,2268.41
2.87323,3.57891,872.689
4.88331,6.8193,11084.2
4.89078,4.67017,2419.5
4.81296,4.91299,2948.1
5.51841,4.05816,1429.66
1.9181,3.36551,691.982
5.18056,3.32323,694.087
3.87712,3.77028,1067.63
4.28399,4.52096,2125.7
2.38193,4.00683,1324.71
2.36348,3.30902,651.124
3.61423,4.004,1331.8
3.57389,4.96187,3048.77
3.93665,4.85109,2792.82
3.54889,3.79116,1086.91
4.05357,3.77962,1079.57
3.76422,3.56434,867.963
3.18687,3.05452,497.089
0.945118,3.96734,1269.59
5.33406,6.23526,7671.65
3.42303,3.95311,1270.57
4.96926,3.48962,820.867
5.03542,3.9311,1262.95
4.8263,3.34778,706.681
2.0267,4.34085,1800.49
1.46212,4.90943,2907.42
3.85236,4.55462,2182.59
3.59173,5.84852,5889
5.1294,4.42969,1977.74
2.94193,3.8526,1146.27
1.59623,4.69898,2448.35
4.24666,5.92239,6207.04
5.22494,4.59462,2277.4
3.14088,6.07462,6870.04
1.89709,5.71541,5350.83
3.15892,3.7273,1017.07
4.45352,2.61715,308.936
4.57443,3.52085,840.84
3.73656,3.4157,741.781
2.56408,4.01481,1336.15
1.84979,3.21506,584.246
4.24893,4.27942,1722.58
3.10829,4.46422,2013.36
3.30469,3.49788,804.881
4.67763,3.81681,1126.45
2.90577,4.57203,2205.78
5.40488,5.5978,4958.68
4.34681,4.18711,1587.51
4.53525,4.52376,2137.4
4.71466,4.68054,2436.89
2.94975,4.69076,2438.38
4.73526,4.12709,1509.11
3.37105,4.51806,2109.7
5.19247,3.1537,581.593
4.85592,3.31017,679.99
2.92569,4.12653,1487
4.62013,4.25747,1694.87
4.7095,3.63093,940.072
4.2566,5.031,3228.41
2.5187,4.80731,2683.47
6.69653,3.91347,1273.73
4.09037,2.55463,282.113
5.01158,3.35885,718.857
3.78587,3.16185,565.954
3.75393,6.93824,11894.3
2.76069,4.17322,1550.34
3.53482,2.82996,385.88
4.15687,3.94962,1271.26
3.55311,4.18519,1576.58
5.3702,3.41984,768.454
5.91648,6.82159,11117.7
5.26903,3.03788,512.834
4.03639,3.88819,1197.4
3.7168,2.95295,447.224
4.605,3.81081,1121.79
2.47581,5.38623,4216.19
3.89253,4.76544,2605.02
3.73253,4.2282,1640.12
2.26567,5.16865,3572.88
4.45273,3.61942,925.381
5.92173,4.12499,1526.66
4.05675,2.31974,210.829
3.04079,4.58416,2231.33
2.45871,4.99908,3131.36
3.422,6.41942,8617.47
4.54556,4.51852,2125.42
5.10311,4.30084,1770.66
4.15945,3.3593,706.839
3.2714,3.72285,1011.59
5.47993,1.77774,126.959
5.12326,3.16101,584.136
