3
4.69032,2.85767,63.944
5.25229,4.3769,172.43
3.30715,4.80584,186.98
2.44536,5.05642,217.828
5.69363,2.99895,96.3818
2.90602,2.69066,31.3805
3.38226,1.39932,20.6241
3.47888,3.74735,84.8526
5.44713,4.13648,155.03
3.93424,3.54722,77.6418
3.7393,2.49835,37.1404
2.91265,6.12547,461.544
5.89808,3.87176,146.419
5.6319,4.01773,152.629
4.45608,3.66069,94.9158
3.05847,3.38607,57.1348
3.67865,4.08507,112.072
4.01046,5.00949,228.281
2.58867,4.13831,106.354
4.65048,5.58277,347.833
3.60251,3.2286,57.2093
2.43766,3.99124,92.9107
2.63154,3.40228,55.9593
4.79441,3.2401,79.5258
6.54079,2.36597,113.798
2.62802,3.62217,67.7452
2.525,4.19589,109.655
3.42369,5.34852,278.89
2.02979,3.81775,76.2593
4.5438,1.91377,43.2749
2.96532,5.16623,239.866
3.72651,4.88898,205.952
4.10727,5.56469,332.208
3.83496,4.11323,117.545
4.29962,2.5623,48.1078
3.62711,6.28365,519.127
4.29178,6.54044,614.945
4.72644,3.17647,77.0698
3.05206,1.1506,17.4228
1.62411,4.28158,112.666
3.32155,2.52536,33.8174
2.52697,4.33482,124.84
3.41089,4.05249,106.224
2.75354,6.44382,563.448
3.70777,3.50491,73.7681
3.95798,3.40829,70.4621
3.83966,4.39252,145.693
4.83001,3.157,78.1914
3.63699,4.77656,186.878
4.21808,4.57865,170.622
4.43884,5.13457,257.109
5.58806,3.13855,99.4027
4.17789,3.55753,81.9417
3.85292,4.58388,165.925
5.85693,5.02807,277.029
3.92133,3.25636,61.9473
6.03648,2.80484,102.129
4.02226,4.4234,149.916
4.27974,4.78262,197.434
4.72465,4.5136,174.06
5.0712,1.72397,54.3036
2.15619,1.80323,11.7927
3.06889,3.41954,61.4782
4.15378,3.30427,69.114
4.28846,3.32298,72.7858
2.17466,4.52306,141.242
4.30877,3.29364,73.5977
4.54082,2.79485,58.6019
5.80006,2.19245,82.1341
5.06616,3.70897,113.29
2.54626,6.56984,604.754
3.8709,2.91033,50.826
4.4999,4.12449,129.57
3.52236,2.98847,48.1699
2.05268,3.48199,57.2835
5.72944,3.39739,112.901
1.54782,3.55107,56.4511
3.23345,6.06725,447.788
1.03872,2.57986,23.3774
2.46702,3.72951,71.2557
2.89822,4.53699,150.586
3.51025,3.42377,66.9211
4.50274,4.35042,151.927
4.83822,3.62734,100.314
3.66334,3.35497,62.9529
3.80673,4.05815,112.1
4.74491,2.90479,68.3894
5.10369,3.93531,127.697
3.40417,3.6826,78.3014
3.44673,2.85458,42.1016
3.8183,3.29491,63.7408
6.17527,3.20461,123.148
2.21845,4.55349,145.35
3.66461,5.21569,258.647
2.36967,3.51971,61.5988
4.50175,3.75428,100.753
3.92151,1.80052,31.5988
3.86956,4.39398,144.673
3.09104,3.86393,88.4779
3.24382,2.99038,43.6479
3.56835,3.81645,89.3738
2.96225,4.99554,210.469
3.60244,1.21143,21.9389
3.0735,4.44795,140.038
4.42358,3.4357,81.6639
3.52411,3.77841,86.024
3.71781,4.82626,195.993
4.5595,3.2994,76.4972
3.19426,3.11884,49.6179
3.93641,5.66433,352.956
5.05634,6.79363,732.382
6.03391,2.03347,87.2102
3.18627,4.7538,179.13
3.3529,6.50095,588.783
4.13902,5.13587,252.48
3.86961,2.77226,46.9157
3.17164,5.39039,282.767
5.85307,3.64094,131.513
4.42581,4.57887,174.733
4.36271,3.42498,78.6633
3.89645,4.45861,152.505
6.82049,3.45934,160.575
3.69029,1.06858,23.809
3.8457,2.76903,47.1776
3.15472,5.18876,244.799
2.70083,2.51449,27.1923
5.49437,4.56721,202.664
4.63694,5.14863,261.585
3.59548,4.57161,160.733
2.73141,3.50437,62.0285
4.21058,4.12723,124.885
4.73143,5.05214,248.655
5.65642,4.54115,203.525
4.08139,5.5176,324.407
4.66178,4.35233,155.505
5.46489,4.50945,194.887
5.50301,4.53584,198.291
4.33016,4.73036,193.872
4.24114,4.30292,142.829
2.89571,5.56721,319.69
4.79241,3.08729,73.5593
4.25907,5.83608,398.965
3.61351,4.73705,182.41
3.99592,4.6354,176.173
4.53227,4.85589,213.198
3.87269,4.78845,192.708
2.7871,5.15426,235.92
4.13551,5.42371,304.726
5.38081,4.21466,160.597
4.16125,4.56742,170.018
3.22877,5.06439,226.055
4.33221,4.66287,185.247
5.31503,4.60669,201.112
4.07624,4.13213,122.335
4.17932,5.33839,289.457
3.89006,3.58373,79.4417
2.85342,1.36559,15.1568
4.44661,4.70468,193.424
3.87586,4.55304,163.711
2.22708,2.21321,20.1506
3.41811,4.6477,169.026
3.94915,3.37981,72.623
3.95406,3.88987,102.755
4.86144,5.77085,397.63
5.9586,3.22792,113.095
2.61866,5.05251,219.086
4.00453,4.74407,187.395
3.34425,3.19298,55.2463
4.69474,5.09483,257.509
4.17122,4.59963,174.56
4.40263,4.62443,180.44
5.50658,4.16977,160.756
1.90143,5.48523,295.387
3.8322,3.61259,81.4618
2.31921,4.85548,184.604
4.21614,5.25947,273.27
4.67331,2.76451,62.1112
6.44762,3.17409,130.673
4.26841,4.6628,183.341
3.65936,3.93407,98.9086
4.37303,2.35763,44.4013
3.71913,4.46731,151.149
5.46902,5.02406,263.414
4.28245,3.27103,70.3119
3.77845,5.21571,256.806
2.02682,3.33348,49.5494
3.33064,4.46181,146.698
5.28861,3.33737,98.2168
3.65662,3.86807,94.9923
1.51196,4.3334,117.607
4.62553,4.25739,144.948
3.39117,4.28618,127.353
4.71543,5.20633,275.138
3.67678,3.44151,68.7467
4.49072,3.04974,67.5208
3.9024,4.66594,176.456
4.28068,1.0657,33.5566
3.46387,2.98167,48.1538
3.71637,2.47001,36.2771
3.7302,2.98217,49.6867
5.16176,3.33811,93.1802
5.98383,2.63199,96.5801
2.03104,4.22415,111.115
5.39457,4.02932,145.136
4.07924,3.32945,70.1635
3.83426,2.72851,44.6084
3.9815,4.02774,113.002
3.46576,4.25652,125.129
4.28651,4.72737,191.822
4.64813,3.66467,100.884
3.61019,4.58907,163.003
4.17389,4.0815,119.982
4.50916,5.70057,373.243
4.72109,3.84586,112.932
2.23978,3.957,88.2739
2.50568,3.09428,41.5852
4.99498,4.60059,190.484
2.27928,2.99705,36.4222
3.826,2.75007,43.4085
5.6902,1.92573,73.5206
3.13975,3.0901,47.1911
2.55629,3.46759,59.5356
4.31484,3.75152,99.4367
4.38869,3.4042,78.5963
3.20369,4.08249,106.038
5.17452,2.7903,71.8067
4.04731,5.33521,286.141
4.43043,5.60426,348.169
3.4577,4.47935,147.439
2.93605,4.08477,104.058
4.63247,5.1374,260.867
4.37382,5.13048,256.209
3.64116,3.15759,55.3591
5.36642,3.40623,104.454
4.89947,5.2685,291.144
4.441,3.96536,115.068
2.46242,4.93855,200.855
3.92138,2.49618,40.7895
3.90275,4.01601,110.23
3.34114,4.2434,123.724
4.44367,6.61223,645.809
2.10736,4.84758,183.275
3.55197,2.9551,47.5806
2.40572,5.11659,227.499
3.6588,3.87009,93.9602
2.43914,3.5322,60.384
4.46211,5.14034,257.139
2.21979,4.91253,193.862
3.99618,4.13862,121.699
3.96369,3.80948,96.0354
4.44377,1.39715,38.6486
4.35303,4.83366,206.543
4.17522,4.30371,138.435
4.65588,4.81118,209.8
5.81464,4.73647,233.356
2.51786,3.74184,75.314
4.43961,4.06279,123.456
3.44074,3.57613,73.8865
4.40734,1.11017,35.9334
3.22971,2.318,28.8799
4.53141,4.59334,179.817
3.23972,2.15426,26.0949
2.23056,2.133,16.9657
3.17972,5.61082,330.475
4.31022,4.02099,117.453
6.27904,3.37185,130.683
5.27019,3.55409,108.582
3.55688,2.89568,46.2017
5.89693,3.18241,109.903
3.7416,2.37949,35.9208
2.88483,4.15863,108.076
4.3307,3.29716,71.9695
3.77047,2.5161,38.3719
2.99739,3.19205,49.372
4.45889,4.58375,175.813
3.65931,3.01374,51.6645
4.84053,4.2926,154.497
4.71103,5.0201,246.563
4.58931,2.05981,46.0065
6.16224,2.10649,92.2901
4.58798,3.75891,103.621
3.64307,5.96989,424.543
5.40394,4.81988,231.902
4.19125,4.25754,136.406
2.21801,5.04551,213.11
4.75616,2.7645,63.7509
5.27095,3.06508,87.2033
4.825,3.25956,82.8728
3.50577,3.62273,76.5657
5.56852,3.9104,140.357
3.50159,5.1048,236.555
1.81454,5.14053,229.109
5.33429,3.98137,138.853
4.21141,3.42695,78.2621
4.54477,4.319,148.452
1.50321,2.60693,21.637
3.77145,6.75616,690.51
5.20245,4.03681,140.616
5.50102,3.48655,112.403
4.50207,3.59069,90.6275
4.16762,4.30694,141.012
6.07537,6.3512,601.584
5.50194,3.60877,117.104
3.89277,3.19441,60.9515
5.08781,4.43782,174.755
2.30056,5.85323,382.888
4.23145,4.70054,186.716
4.78737,5.05092,251.84
3.876,5.5729,331.746
3.7438,5.40253,294.816
3.15911,2.95742,42.1684
2.66499,3.32716,54.1847
3.23132,3.73857,81.6204
4.69818,2.57278,58.46
3.77717,3.7,85.7204
2.52051,5.56591,315.467
2.33016,5.46556,292.443
4.07065,4.07781,118.507
5.6711,4.73128,229.713
1.88282,5.22634,242.967
5.08066,4.43888,173.831
3.72233,4.00991,105.029
3.69081,3.99147,105.234
3.50486,4.74163,179.269
3.34389,4.9007,202.101
4.44724,4.66412,186.233
4.19572,3.4947,80.1755
3.90925,2.89353,48.1394
3.02593,3.37163,56.7884
3.50444,4.43423,145.046
5.46156,2.76748,82.3869
2.67885,3.42413,58.1942
2.23536,4.98666,206.753
3.87796,3.22765,61.0796
5.93685,5.48523,365.107
2.94432,3.43176,60.0261
4.35272,2.44449,46.1828
2.57746,4.89541,194.357
3.94451,4.82598,199.48
2.25409,4.3612,123.874
2.61017,4.54379,146.215
4.83805,3.59983,98.7621
2.36655,4.75855,171.792
3.68754,4.89267,204.414
3.73269,3.46388,72.0809
3.53911,3.59956,76.4631
4.33706,3.14928,65.8091
4.8489,4.36615,160.408
3.19359,4.48165,147.749
3.27758,3.15778,51.7931
3.33451,2.67874,38.5042
4.02253,5.59247,339.108
5.41357,2.66052,77.4285
3.97298,4.54008,162.297
3.77927,3.37848,66.893
2.00281,5.36652,271.515
3.58518,5.24157,262.368
5.82579,4.33551,188.231
3.81017,2.09786,32.9812
3.6428,4.71951,180.014
1.89685,1.71188,12.1226
2.3223,3.98634,91.6279
4.44019,3.6608,92.7305
5.09645,3.29151,90.1773
4.06619,3.94252,107.348
4.66595,3.22157,78.598
1.97467,3.98509,89.0526
2.45647,3.78719,77.8703
3.67084,4.14029,117.808
4.66033,3.1725,73.5327
3.98375,3.59768,80.712
2.38083,6.38095,539.521
4.0743,3.41894,73.0626
2.59087,2.53266,26.0951
4.76707,2.83143,66.3568
4.35825,3.56722,87.4261
4.11878,4.5725,169.671
4.2822,3.51423,82.2402
4.45833,4.25448,141.714
4.35412,4.37803,150.694
4.18208,2.01003,38.1526
3.26592,4.14912,111.271
4.77645,2.50098,58.2835
6.77598,3.96753,192.695
4.23705,4.1475,125.388
2.99722,3.204,51.8814
2.99037,3.75868,78.2711
3.44387,3.62313,76.4307
5.49446,4.47062,191.609
4.48031,2.90424,60.892
5.74363,4.96422,264.732
2.73922,4.05611,98.9773
3.20333,3.59717,72.7791
5.44665,3.68926,123.874
4.5372,4.35002,152.612
5.32688,3.21444,93.0266
5.3669,4.1451,150.431
4.52422,3.72789,99.1453
5.01097,4.53439,183.175
4.3261,5.16229,258.438
1.91996,4.31913,118.807
4.09641,2.07811,36.0287
3.12975,3.75546,81.5672
1.63279,4.17496,103.536
4.86508,4.09527,135.203
4.67316,5.31626,293.887
4.98227,3.93053,124.947
2.31714,4.10051,99.1789
5.09103,3.40172,94.4234
4.15569,4.39607,150.997
3.85493,3.02848,54.2349
5.16918,3.77539,120.05
3.18921,4.6566,165.277
5.43658,3.87367,132.298
2.77373,4.71617,170.313
4.36017,3.42331,78.9634
6.56542,3.42437,146.55
5.0837,2.54422,65.9373
3.84987,3.0646,56.9444
5.56941,3.64805,123.093
4.35227,4.04092,120.789
4.0815,4.04507,113.551
3.82809,3.48891,72.5244
3.67381,3.46351,70.8425
2.39002,3.12116,43.3481
4.50218,3.06119,67.5671
5.65662,2.55807,83.1481
2.55223,3.10657,41.1023
3.41799,5.49628,309.261
4.37283,3.47965,83.9684
3.73504,4.54331,158.135
3.0123,3.426,61.2159
2.66431,4.73371,173.945
4.67451,4.21791,142.537
2.72649,4.85618,189.173
4.85363,2.74096,66.0107
3.24381,2.89954,42.7083
3.77822,3.94102,101.462
3.662,3.71897,84.472
4.29642,2.18851,42.1444
5.05325,2.87511,71.8244
3.75343,5.73901,368.893
5.38292,3.7479,122.995
2.77146,5.07983,222.192
3.1302,3.83279,84.3803
4.2091,4.14244,125.789
3.28625,1.95697,24.1428
3.9315,3.3496,68.9514
4.41658,4.36326,152.918
5.4703,4.32407,173.808
3.81343,2.97154,51.3462
6.66389,2.97622,133.256
3.37211,3.31414,57.4137
4.05963,3.76576,94.4452
5.33824,2.73992,79.0767
3.01136,3.91327,90.2316
3.3572,2.81469,40.1041
2.52477,2.09455,19.6191
5.9096,3.6895,136.062
0.0165674,3.25234,40.1423
5.74972,4.07943,158.144
3.59584,4.3685,137.132
4.9804,4.04431,133.367
5.12445,4.2762,159.122
4.18938,3.94165,108.878
2.94474,2.55125,29.4143
6.20591,4.85292,263.662
3.48563,3.84917,90.4935
3.38799,3.86701,91.4197
4.054,4.60358,171.126
3.59849,3.53989,73.1149
2.59243,4.9493,201.594
2.38618,4.74836,172.541
6.12811,4.56327,223.207
3.29401,4.75743,181.62
4.57282,3.94479,114.99
3.46851,3.4888,69.2459
3.75681,3.42235,70.5905
5.25115,3.4782,102.876
1.89013,4.39993,126.763
2.11606,4.83546,182.68
4.91018,4.35248,162.338
3.26803,2.25576,28.4441
3.9728,4.53105,162.036
4.31655,3.98042,112.885
4.16464,5.76672,381.286
2.7756,2.24909,22.3794
3.12076,5.69951,353.132
3.95498,5.42903,302.541
6.16426,2.33567,95.7604
3.37701,2.06158,27.1574
5.47854,4.56291,200.871
4.89088,4.56634,184.191
3.47931,2.23948,29.5184
4.2627,4.04179,119.248
2.92382,3.86541,88.0134
4.84845,3.63837,102.671
5.28204,3.13069,87.3079
4.96236,3.60947,102.216
4.4738,3.22381,72.3999
5.89703,5.76209,426.013
4.40805,3.01416,62.3182
3.64827,5.06631,232.276
2.45674,3.64644,67.0379
6.30386,4.41431,212.611
4.1019,4.57646,170.939
3.2765,4.17103,114.119
3.15015,4.61555,160.696
5.12506,3.28167,90.6096
5.42442,4.06128,146.631
2.42851,3.33858,49.6588
3.37152,3.94697,99.2793
6.06932,4.11549,175.235
2.55281,2.72588,30.4258
2.58444,4.43502,134.51
3.32656,2.73829,38.1392
5.0326,3.94739,127.373
3.65189,5.22348,259.831
4.09529,3.10801,61.947
2.72713,3.6751,73.7343
2.61457,4.48074,139.543
1.92273,3.27042,46.3243
4.47356,4.80432,205.142
4.43567,2.86002,58.165
2.98103,3.35203,56.6749
3.67372,2.93148,49.7379
4.16841,5.64412,353.122
4.87696,2.2306,54.0387
5.03878,5.67311,378.139
5.16625,5.30939,306.041
4.08069,3.84493,101.569
1.92879,2.76309,28.1028
4.5151,4.86812,216.842
2.9737,4.95353,204.746
3.94396,2.83947,49.0285
4.58075,4.06579,125.563
3.59954,2.28253,33.9011
4.6736,5.62337,359.949
3.05972,5.33354,271.178
4.11166,3.40789,75.7525
3.94006,3.6463,84.0008
4.26222,3.58751,85.4094
3.96923,2.11209,36.2182
5.3207,4.5149,191.283
4.64415,4.49884,172.738
4.49951,4.27269,143.516
4.39325,3.14881,68.8859
4.12201,4.85608,205.756
3.46674,3.22661,57.8551
5.35644,5.81613,421.651
3.7043,5.03913,227.778
4.37597,5.19591,266.505
4.53803,3.92581,112.961
4.48497,3.67561,94.9975
1.61427,3.53013,59.0355
3.03746,2.19469,25.2364
5.28962,3.92776,132.951
4.31759,3.96832,113.305
5.87141,3.33852,117.996
4.59471,3.778,105.328
3.28952,6.10005,457.508
4.86144,3.11719,76.8814
2.66009,5.72259,352.295
4.38097,2.70335,55.1034
4.82773,3.22226,82.0123
2.92932,3.30545,52.4925
3.21463,4.99247,214.934
3.55794,4.11467,114.063
3.17559,4.19554,116.546
4.44733,4.92099,222.868
2.04614,2.62591,23.1927
2.70426,2.40611,24.758
4.37865,3.58306,87.735
4.73902,4.44917,167.063
4.87017,4.14813,139.703
5.17446,6.3641,575.345
3.07859,2.84213,37.4624
4.89737,3.37672,92.4091
3.49971,3.38573,64.4505
4.22053,2.75798,52.1544
2.56009,4.89719,193.352
3.18686,3.69074,77.3345
3.86706,4.29391,133.399
4.24956,4.53525,166.748
3.86614,3.48773,74.6171
2.82163,3.29296,52.3696
3.9251,4.3802,143.401
3.92784,3.01332,58.6467
3.5015,2.96693,46.3223
3.38701,3.45773,66.7393
2.54816,4.50881,143.467
5.99195,4.46466,206.781
4.64199,5.11373,257.476
4.20287,4.74898,195.354
4.24086,4.67492,182.935
4.74,4.18278,141.409
4.17301,3.75712,96.7613
2.65326,2.76934,34.9794
5.58628,3.81684,135.33
2.71291,3.08789,41.2351
3.22894,3.47914,65.3025
5.08248,2.35965,62.8808
4.31258,3.50449,85.0259
1.97491,1.86615,11.8702
4.09256,4.27556,135.813
3.81836,4.05398,113.553
4.48149,3.66642,95.1126
3.68103,3.56487,74.9855
2.60913,6.21392,486.031
4.15639,5.07238,241.051
4.12334,5.50545,321.132
4.42221,4.04571,121.99
2.37062,3.10727,42.2712
4.16505,4.95739,223.021
2.24037,3.39313,53.8247
3.58484,3.14709,56.0706
3.60064,4.1856,120.548
3.14175,4.27861,125.651
4.65686,3.81317,108.727
6.06941,4.66362,232.179
5.09806,5.85931,425.765
3.26974,4.68531,171.012
4.58686,4.10161,130.34
3.02087,3.04941,44.6127
4.4862,2.94344,63.6189
5.13712,3.82279,119.65
5.14339,6.5493,639.27
3.84215,4.8867,205.257
2.76359,5.82288,376.966
