3
2.78707,4.4137,924.592
3.86186,4.49804,1000.99
3.59525,4.91307,1442.56
4.02549,5.40145,2149.24
3.28519,2.86983,170.573
3.66085,4.39774,912.105
5.46375,3.80008,507.373
3.40133,5.17011,1787.02
4.57402,4.35211,875.927
5.06018,5.29276,1974.41
4.01396,3.7406,475.761
2.86716,2.7724,149.209
4.37475,2.53966,111.73
3.67283,5.80187,2906.89
2.92852,1.55061,24.8151
3.05786,5.41169,2164.73
2.13642,6.77875,5662.89
3.10981,1.79134,37.7564
4.55024,5.23266,1880.19
3.32918,5.26401,1927.16
4.10479,3.67788,443.6
3.32084,3.0331,208.479
4.45039,4.86017,1380.96
2.40883,3.96637,597.593
5.85714,3.00894,207.53
4.0509,3.27184,281.007
4.31392,4.84804,1364.7
3.46818,3.13259,236.311
4.00128,5.16555,1780.15
4.46115,3.81083,510.426
4.90326,4.32187,852.152
4.1928,4.75015,1255.35
2.08747,3.96761,598.048
5.57699,4.03831,648.807
2.63093,3.65852,432.698
5.33309,4.9728,1520.12
3.89676,4.0324,643.879
5.82408,4.61856,1122.09
3.93509,3.49816,365.583
3.56656,4.72419,1226.17
4.96938,4.0414,649.325
5.30415,4.20504,763.144
3.36396,6.7039,5400.81
3.76414,4.40149,916.39
4.06184,3.00143,204.301
5.02128,4.00946,627.699
3.59765,4.3142,843.717
5.23057,4.08765,679.757
4.89263,5.09294,1678.37
3.67793,5.06044,1631.47
4.54403,3.89869,562.055
3.14201,3.90004,558.306
3.68749,4.41344,925.408
3.45727,3.73247,468.769
5.19715,3.67663,446.995
3.35565,4.55468,1055.54
3.75133,2.91067,178.876
3.96866,2.8936,177.555
3.22692,3.44079,340.101
4.05456,4.03995,645.211
5.11132,2.97326,198.465
2.38851,2.98604,195.094
4.36105,3.86732,542.592
2.84185,4.02524,634.931
5.00633,3.66462,440.19
3.5761,2.80634,155.711
3.47039,4.23469,782.161
4.52737,4.74034,1246.22
3.62637,3.69864,454.426
4.62292,4.45661,966.552
4.56375,3.13345,239.237
3.6409,4.91118,1442.75
4.6434,5.17983,1803.79
3.8692,2.51855,108.014
2.41637,3.76184,482.794
4.85412,6.05101,3480.92
3.61487,4.15724,724.077
4.28437,5.18426,1809.08
4.73096,4.23577,784.158
4.61706,2.94299,189.409
2.94697,3.86791,540.648
4.70844,4.94418,1484.84
2.95357,2.97899,194.693
2.58945,4.56152,1058.13
3.51733,6.25883,4020.17
5.73452,3.19295,259.346
3.26212,4.915,1445.26
3.18087,4.89571,1419.51
3.14503,3.99722,617.132
3.45034,3.20234,258.749
2.953,4.11107,691.501
3.94038,2.94498,188.316
2.0092,3.63955,423.068
2.67856,5.94437,3224.6
4.07015,5.92554,3182.41
4.77202,5.30885,1999.8
3.82747,1.57097,28.4436
2.78587,4.17556,737.557
4.06495,2.35935,86.1143
4.76089,3.96282,598.757
3.4266,2.57337,114.231
3.29543,2.88317,174.118
4.13893,3.77803,493.948
