3
2.74246,3.44446,26.9821
4.37455,5.38262,81.1619
4.14312,4.42788,69.3126
3.97109,3.6092,61.5566
2.98043,2.35036,29.7621
5.74902,4.35888,166.672
3.16182,3.04894,33.6016
3.99053,4.12526,63.0603
5.39624,4.34787,138.385
3.23153,4.21449,38.3776
2.27916,4.52911,17.8352
5.79566,2.77173,168.874
3.51239,3.03056,43.4874
4.59852,4.07115,92.2355
3.24606,4.65462,38.7981
3.45959,5.65161,46.3695
5.41429,4.03554,141.89
3.41695,4.38146,41.3944
4.89662,3.70209,106.478
4.17377,3.59155,70.3885
6.07233,4.7331,194.818
6.09524,2.50444,197.209
4.54614,5.98742,88.0381
2.64797,5.56141,23.0926
3.6004,3.62817,45.5905
4.94122,4.26486,108.502
4.61767,3.08885,90.2243
3.04496,4.02933,31.9437
5.06439,4.44449,116.061
4.48586,5.2485,86.218
4.50245,3.21017,84.5417
4.31631,4.15071,76.7728
5.98071,4.48538,186.296
3.67599,4.02162,49.348
2.9138,4.52162,29.8355
5.09127,4.39266,118.885
4.37917,5.18599,79.6266
3.04893,4.24204,32.2944
3.25336,2.63267,36.2837
3.52333,4.09439,44.245
4.61845,4.02177,91.6803
4.53799,6.83765,92.6372
3.88862,3.08407,57.3647
5.4757,3.29742,145.834
5.90333,3.76103,178.106
3.31498,5.30709,41.6004
3.93547,3.64898,59.4186
4.16162,4.16389,69.2592
4.3037,4.65155,75.1776
3.97771,3.52887,62.371
3.68682,5.15173,52.6267
4.94318,3.10343,109.549
3.65818,1.71876,48.2139
6.12854,3.71526,199.125
4.79854,3.47267,100.61
2.73079,4.28699,26.7809
3.28691,4.9003,40.1572
4.65507,3.88622,93.0732
4.11919,5.15811,69.8292
4.30438,2.8478,75.6831
2.40162,3.88789,18.1059
4.04503,4.94567,64.8644
3.60424,4.82947,47.6955
5.18397,4.32767,124.666
3.90391,3.2496,57.5015
4.11091,4.13259,67.7446
4.39854,3.86624,81.1809
4.16462,3.75498,68.3963
2.27246,2.68025,17.0991
2.16265,4.09634,15.7011
4.06847,5.30181,67.8611
4.62267,5.62537,92.0795
4.24502,3.3563,72.2901
3.31646,3.94759,38.045
2.52053,4.81507,21.5262
4.4697,5.56925,86.306
3.66562,1.19266,50.3535
4.10551,2.59389,67.1897
2.07163,5.29517,17.2365
3.32224,4.14413,41.3787
6.62284,3.70709,247.168
4.57946,3.74245,89.8304
4.92929,3.42901,110.9
1.92608,3.70906,13.078
3.426,3.95574,42.264
4.48311,4.3839,87.0065
4.18092,5.79545,73.5948
4.7829,3.2238,101.068
2.10461,3.66319,14.9822
3.25145,3.21503,39.3729
5.18015,4.21857,124.878
4.37581,3.57393,78.812
3.40555,2.65814,40.1458
4.64353,2.06337,91.7456
3.46416,5.23456,47.0364
1.60785,3.72203,10.474
3.19506,5.02243,38.6405
3.56048,3.72679,45.9025
5.15939,4.22628,121.675
4.78115,1.96266,98.5785
6.46231,5.57424,233.146
3.71404,1.76332,52.3919
4.95816,3.23388,110.998
4.10241,1.13155,65.9949
4.90476,3.5353,108.873
3.62413,1.70252,49.7303
5.28295,4.64755,132.236
3.00656,3.54361,30.7577
3.72409,2.68178,51.1769
3.05516,5.43605,33.695
4.63717,4.90123,89.9009
5.5433,5.93498,153.767
3.92069,3.22207,60.1893
3.29293,3.17478,37.1534
3.71115,4.16201,52.7557
4.99345,2.99982,112.392
3.2344,4.8535,38.8564
3.6835,3.13152,49.547
5.51424,3.08131,147.784
3.14114,2.75313,33.9197
3.46359,2.22166,44.332
3.55671,4.53011,46.5906
1.33058,4.12831,8.93312
2.95086,4.03257,29.823
3.59374,3.14469,45.2556
4.43467,4.57124,83.4942
1.55034,3.467,10.2132
5.67113,6.08014,161.286
3.24263,4.31481,38.4516
3.95493,4.56105,61.5685
4.17654,2.68949,69.5011
4.68458,4.06626,95.6448
3.93539,4.38766,59.9384
3.70498,2.51651,50.8678
3.57417,4.24563,46.6079
2.58909,3.73726,22.676
4.71638,3.35879,96.6979
4.73743,2.80033,96.233
4.23357,2.7248,70.8766
3.09651,4.60381,33.8616
4.7809,4.44921,101.212
2.56565,5.41583,24.4393
4.82555,4.67468,104.037
3.28,2.8862,38.7973
3.94449,3.08305,59.5469
2.88846,3.41132,29.5381
3.54761,3.89499,46.7603
5.08959,4.59216,118.884
2.34018,4.59092,17.5525
5.86005,6.26032,178.194
2.54052,4.4278,22.1785
5.25919,5.03194,130.755
3.77223,4.22838,53.0611
3.98873,2.68901,60.7073
3.15928,3.93704,34.493
3.86958,4.94915,58.9261
4.14832,4.13664,68.7995
3.56662,5.88742,48.8827
3.70024,3.27217,51.7065
3.32191,4.05369,38.9387
2.81168,4.81204,27.5881
4.79327,4.55994,101.945
5.62881,2.81087,156.132
4.08594,3.97441,66.2449
4.873,3.30177,104.715
3.75228,3.16567,53.6778
4.22551,4.38235,70.6898
2.93171,2.98684,30.1714
5.05826,3.70801,115.051
2.07156,2.08783,13.7577
2.09611,4.79644,17.4845
5.06829,4.68309,119.33
3.75266,2.82009,52.5097
4.41062,4.99035,82.9115
3.03156,3.28414,32.8857
4.47368,3.57347,83.3752
2.38754,2.9247,16.5805
4.26075,4.97533,74.8852
5.18603,6.50857,127.715
3.38136,4.41761,43.4599
5.59097,2.79772,154.692
2.95953,6.07323,32.8669
3.41692,3.83751,42.1395
3.17449,3.84024,35.3907
3.34188,4.61422,41.91
4.54085,2.2442,86.9757
4.19758,5.72186,72.8833
3.89529,4.48543,61.0018
4.86059,5.21161,106.222
4.90042,2.14172,107.367
3.22058,3.59687,35.561
3.32064,4.05659,38.3489
7.19863,3.25532,314.685
4.48664,5.13321,84.9849
3.8777,4.76718,59.5973
2.05822,1.79051,11.8956
4.32987,3.4412,75.9138
3.87665,4.06722,56.2068
3.82707,2.66787,54.5237
2.65453,2.53201,20.7893
3.3508,4.87543,42.0919
3.70681,4.03288,51.4156
2.69145,4.70619,25.4649
4.20306,2.50117,70.329
5.23959,3.99382,130.923
5.24022,4.81774,130.053
4.3877,2.54656,78.6224
2.18268,5.58815,18.7335
3.90968,4.57668,59.9612
4.75546,4.40258,99.4867
4.09334,4.56701,67.5271
3.99744,2.83617,61.5522
3.35614,5.67053,44.5333
5.25022,4.41767,130.817
3.83213,5.96801,59.2201
4.31638,5.46973,78.4889
1.97177,1.44237,14.4571
5.37913,2.44181,136.789
4.26406,4.09027,73.986
2.57936,4.29464,20.7374
4.06832,5.43902,67.2226
3.19272,3.88691,35.6272
3.17256,4.07504,34.4743
4.08121,4.75387,68.2036
6.33178,3.37486,218.47
4.42421,3.95008,80.8143
3.61613,3.2618,48.2706
4.81955,3.44637,101.648
2.1184,4.56458,15.2106
4.13985,5.20779,71.9022
4.11628,4.12166,65.41
4.95781,3.97261,108.341
4.68563,4.14199,96.5598
5.97697,4.75996,185.617
3.39158,3.85532,42.6876
5.62122,3.95995,157.487
3.81431,4.86848,57.9681
3.68786,4.1178,52.0585
1.94611,4.93578,14.1537
5.07572,3.04024,116.809
4.55165,5.4705,91.0664
5.92126,2.2233,179.355
5.29489,3.38578,132.809
4.71115,3.17209,95.9664
3.74693,4.19425,54.5522
2.69034,5.3737,23.9477
5.9969,3.61295,187.448
3.89592,5.84388,59.6705
6.49808,4.57828,236.55
3.64046,4.10161,49.8207
4.89322,4.60296,107.574
4.76871,6.60464,101.553
4.27533,3.19354,74.7847
1.15318,2.51272,6.52818
3.1221,4.34572,34.7119
3.52127,4.29524,44.7177
4.01392,4.78528,62.0359
4.40855,4.3288,81.5436
4.01599,4.4538,66.0964
3.96653,4.65958,60.2516
3.5862,4.35934,47.0493
3.48996,4.81922,44.8963
4.074,2.88702,66.7323
5.34434,4.01027,136.947
4.16172,1.73947,67.6329
3.811,2.14561,54.0523
3.46208,3.4767,45.2946
3.72083,2.51576,52.0969
3.76258,4.17614,54.3292
5.31358,4.27255,136.154
4.11326,3.65521,67.0047
2.78745,3.71084,23.7688
5.76522,2.85188,167.886
2.15334,4.75848,17.1763
3.08252,3.22714,33.534
2.38369,3.17194,18.801
3.45755,5.76108,45.1047
5.51659,4.42898,146.148
2.56897,2.96029,21.5913
3.52857,4.75187,45.7519
1.74634,4.48426,12.0782
5.59223,6.06318,155.656
3.83194,4.16553,56.3543
5.23878,3.75236,127.358
4.43205,3.72398,82.275
4.54615,3.58345,89.5889
3.64103,3.25531,51.5572
3.81179,4.18444,57.154
4.76839,4.78464,101.718
3.00536,4.02256,29.916
2.30824,4.73986,20.2289
4.85531,3.79708,103.13
2.21911,3.60005,16.1199
4.64769,3.80523,91.6095
4.13026,4.81633,67.3208
4.692,3.7477,96.546
3.90747,3.77525,59.0332
3.87651,3.48955,57.6846
3.01099,3.52755,32.0917
3.21363,4.71162,38.4929
4.51849,3.90166,87.711
3.09209,5.09996,33.1195
3.98292,4.63338,62.6949
4.53424,3.78624,86.1655
4.3386,4.51653,78.7373
3.44058,3.09592,42.8579
3.04826,5.3357,33.6413
3.7017,4.00248,50.9677
3.85547,5.57031,57.4152
2.60645,3.03938,23.311
3.51349,3.89573,45.9723
5.74137,5.50014,167.889
5.85535,3.41432,174.741
4.80697,4.45696,103.041
4.27948,4.34771,76.2841
2.99406,3.81814,30.6258
3.26218,4.25598,39.5741
4.92421,4.62937,109.166
4.60232,2.43896,89.9472
5.53279,4.22142,150.349
3.62791,4.87709,50.2234
4.4627,3.37512,83.9854
3.23515,3.11699,36.2263
5.3736,5.43486,139.929
5.97327,3.12077,187.293
4.13187,3.98491,69.1568
3.37631,3.80472,41.3081
3.74903,2.76515,51.463
1.53876,2.96874,9.27331
2.2304,4.05543,16.9623
3.73216,4.05168,52.9782
4.90381,2.43578,105.19
3.44967,2.96498,40.9869
4.9235,4.39931,108.731
1.62141,6.01501,12.0644
2.94344,5.14093,30.2656
3.45568,4.9811,44.1996
2.51409,4.93781,19.6624
4.48018,5.09718,84.1356
4.06287,4.59218,65.3011
6.74751,3.53173,260.849
4.84242,3.34259,103.286
3.49942,3.85903,45.888
3.40833,4.91446,44.6853
4.16389,3.21574,71.2452
6.03675,4.61682,191.856
4.82969,3.48927,103.54
3.44025,3.74107,43.1998
