3
4.64732,4.31663,1594.25
4.16534,3.57912,983.706
5.02218,3.79378,2253.13
4.30009,3.43743,1131.28
1.42818,4.17693,25.6134
3.07083,3.88007,270.016
3.76929,3.68277,637.493
4.18207,4.47431,1002.05
2.7055,4.20172,163.56
3.11087,2.40469,281.805
4.16843,3.92381,988.264
4.26957,3.2481,1098.33
3.12062,3.20748,288.689
4.11098,3.77302,931.423
4.95448,4.08772,2119
3.35798,5.17872,394.881
4.93817,3.927,2089.48
4.19652,4.03013,1017.28
4.10429,4.1452,923.065
4.55641,1.68905,1456.57
4.19373,3.02222,1011.65
3.62586,3.04636,540.353
4.06398,3.5408,882.729
3.78193,3.26429,647.944
4.67965,4.30814,1645.21
3.07064,3.66675,271.749
5.10001,5.8893,2416.57
4.42958,4.22508,1290.75
6.00658,4.25821,5053.9
2.37157,2.59175,95.458
4.57818,2.18634,1488.44
3.41034,4.87058,417.902
3.49547,5.36105,468.48
4.18622,4.67928,1008.19
3.12762,2.96562,291.065
2.98387,4.83789,245.081
3.99657,3.39066,822.775
2.90278,3.87397,214.608
4.1527,3.99274,973.086
4.69716,3.09937,1670.13
2.22236,4.94417,81.2244
5.56516,3.96326,3573.95
3.45103,3.9495,437.571
4.79254,4.04486,1827.99
4.79676,5.87977,1840.1
3.55392,2.81574,496.156
3.27692,4.36906,355.985
3.91804,2.21951,751.537
4.11098,3.2975,928.564
2.93998,2.17154,225.954
3.68375,1.97882,577.122
3.73418,3.71153,612.97
2.96073,4.1752,234.842
3.53842,4.23852,489.534
3.82237,3.39105,680.072
6.23374,2.66911,5984.23
5.3434,4.2649,2977.95
3.29443,4.11734,362.89
2.88452,5.07241,212.77
3.15484,6.2706,307.218
1.97663,4.94966,58.1217
4.53456,3.30447,1428.32
2.94271,4.22958,228.387
4.03233,6.98709,862.252
4.28471,4.00108,1112.56
3.72448,3.96001,607.82
3.46827,2.36047,445.726
5.10998,2.82081,2431.74
4.61211,3.63733,1542.52
4.522,3.94934,1411.53
5.72261,3.69417,4056.59
5.49451,5.07488,3375.58
5.22008,2.3024,2676.68
2.95017,3.75887,228.36
4.76257,2.90688,1776.39
4.0225,5.01513,847.364
4.19063,4.01359,1013.08
2.76824,4.182,178.768
2.31066,5.24784,94.0594
4.31917,4.30887,1157.26
4.72237,4.27396,1712.04
3.69884,3.49062,590.126
4.12319,4.53884,943.961
4.61302,4.38783,1544.39
3.33344,4.56993,380.146
1.62007,5.72432,35.4921
3.38311,4.05658,402.42
3.91977,3.53584,754.925
2.73974,5.35723,174.163
3.98711,3.54908,813.249
4.41361,4.20583,1268.25
3.42542,3.91241,425.994
3.3264,4.59566,378.606
4.18176,5.43994,1005.57
6.04859,2.32528,5214.55
3.58151,2.332,510.386
4.50814,2.52746,1391.11
3.36447,2.91101,392.508
5.84963,3.7491,4480.22
4.00571,2.24503,826.008
4.66721,2.18788,1621
3.28578,3.15242,359.036
4.36734,3.05733,1210.58
4.41977,0.823218,1272.61
3.24509,1.73161,338.04
3.03139,4.46072,260.991
2.99751,5.04588,246.802
4.9508,5.40533,2116.22
4.57265,3.5484,1482.64
2.88196,4.97374,211.887
3.46747,4.48481,449.8
5.48422,4.65353,3346.86
4.47031,4.73718,1345.49
3.68121,3.71044,576.942
3.5909,4.68698,521.401
