3
2.92876,5.10958,139.659
4.75401,2.75259,499.736
5.19739,1.79384,690.55
7.0683,5.28004,2384.81
3.58602,3.234,189.222
3.13866,3.84645,130.829
4.94558,2.73306,579.086
3.35888,3.13208,149.386
4.869,2.95255,547.175
5.15201,4.75238,713.423
2.79969,4.519,112.191
4.83783,3.43149,542.989
4.93173,2.61075,571.759
2.91227,2.46206,91.0255
3.17898,4.23906,144.932
3.31176,3.3812,145.988
4.47579,3.93379,413.898
1.34477,3.58389,38.0573
3.70409,4.76412,236.373
3.88678,1.75735,229.622
3.85481,3.22463,237.552
3.71411,2.91102,205.276
3.83607,3.21925,233.124
4.27117,5.59106,392.165
4.75843,5.67858,558.232
4.96368,4.41146,615.542
3.66387,3.33294,201.788
3.87011,4.316,259.91
4.52538,4.6654,448.82
1.20663,3.73934,39.327
4.26858,5.19082,378.969
5.62014,4.77327,982.955
5.153,3.06738,683.311
3.24119,5.14538,174.468
3.9891,3.18673,267.999
3.38269,3.74194,163.063
4.18647,2.43107,306.736
5.03682,3.35336,629.111
5.37809,2.57878,796.094
5.13405,5.08232,711.478
3.312,4.45972,165.457
4.22379,4.39815,348.094
2.56455,4.15644,85.9858
4.58026,4.60148,466.416
5.97661,3.51245,1215.42
2.92805,3.00596,97.4569
4.4323,4.66368,416.205
2.89369,2.76922,91.1841
4.88671,4.03969,576.582
4.58281,4.76348,470.758
4.8743,4.90927,586.989
6.87773,4.84249,2132.12
5.95182,2.60961,1182.97
4.05308,3.87478,293.355
6.55863,2.3404,1731.97
3.67586,3.97274,216.042
4.41861,4.04695,397.726
4.06438,4.64186,311.756
4.78265,6.59457,600.8
2.58896,3.6825,80.3541
4.59564,5.67277,499.096
2.99064,3.52087,112.404
3.83959,2.9481,231.196
4.95716,3.83483,601.152
3.9304,4.27084,271.18
4.278,3.6408,351.67
4.91313,4.04732,586.143
2.52566,2.38281,57.7619
3.20819,2.65594,124.006
5.22983,4.15546,739.78
3.02558,4.64529,137.694
4.24908,5.64615,387.061
4.50365,3.7271,421.266
5.44654,4.52104,867.883
3.05295,4.9427,147.274
3.92,4.01237,263.967
4.14298,3.23288,305.774
4.29047,7.37536,460.679
4.60308,4.32951,468.43
4.87567,6.26921,627.896
5.33553,3.61657,786.082
3.51582,3.73637,183.039
2.82669,3.49233,96.9704
3.69616,3.69109,212.982
2.43383,6.3205,137.907
2.93252,5.13612,138.121
3.51209,5.15021,212.364
2.65241,3.76726,84.2951
4.4021,3.41692,383.231
4.73631,4.22038,516.218
3.30528,3.22086,142.749
3.25408,3.17363,135.55
4.8185,4.89784,564.451
5.67588,3.68456,997.838
5.36981,4.18421,817.862
5.4089,3.78792,832.254
3.10433,5.78828,175.434
3.65613,4.30153,219.86
3.00185,3.239,109.736
4.79519,4.38844,543.068
4.95713,5.26261,634.245
3.40223,3.73667,166.359
3.71109,3.81118,218.098
1.82343,4.48733,62.8118
4.01161,4.13882,288.238
4.28022,5.05939,379.948
4.25244,3.15937,334.99
3.71295,1.12555,189.495
4.94195,4.94426,619.779
1.49603,5.41346,79.709
4.8119,5.0382,564.109
4.57488,2.62558,430.452
3.84046,2.93575,230.632
3.51944,5.64585,228.633
3.67821,2.83644,197.373
6.08912,5.62313,1353.88
4.82043,5.73709,585.256
3.89779,5.44052,293.533
4.06038,4.59958,309.533
5.71177,5.43415,1061.61
4.07073,5.17673,328.275
3.79504,5.7948,283.413
5.07874,3.25113,647.885
3.62725,5.46588,244.416
4.21125,4.42037,344.893
4.03022,5.75439,335.808
4.47104,4.83513,434.148
3.23368,5.02488,170.177
5.03126,5.27171,664.908
4.20193,3.99935,334.79
3.44497,3.86997,174.456
4.49063,2.33286,399.274
3.61916,4.19905,209.562
3.39824,4.78583,188.193
3.99846,4.09582,285.546
5.5957,1.83679,922.612
1.97339,5.45204,90.3443
5.44538,5.18235,884.085
4.82644,1.40758,517.02
4.61545,3.50784,458.424
2.43146,4.74458,90.8547
3.91952,3.04423,250.114
3.29297,3.15757,139.586
5.15999,5.76087,744.216
4.66068,3.59728,475.831
4.53584,3.16645,422.991
3.76682,2.98825,215.667
3.21505,5.07581,168.703
2.20919,5.81462,110.496
1.93015,5.65539,97.1735
4.34348,5.33329,406.282
3.45768,4.3147,185.596
3.15835,5.2562,166.883
4.70228,5.19892,526.413
3.84394,3.18186,233.775
3.52047,2.66049,169.331
3.63604,7.15973,299.96
5.3967,2.74027,809.513
4.36304,3.68874,377.288
2.38876,3.30272,60.8444
4.19857,4.35518,339.927
4.55586,4.05745,445.725
3.70057,2.43335,198.445
4.565,4.01588,447.94
4.04732,4.47321,303.821
3.8585,4.38732,259.766
3.34089,4.86668,180.182
3.07972,3.21317,115.848
4.12256,3.184,301.197
3.04701,2.64965,105.054
4.61156,3.88742,462.802
5.25451,4.78295,766.349
4.05173,2.44297,272.747
3.86902,5.20922,281.533
2.90872,3.4789,101.176
4.97937,4.3483,619.005
5.04146,5.48572,678.153
4.17765,3.96968,326.502
3.55796,4.25471,200.821
3.34454,5.93072,211.11
4.02466,3.48717,279.535
5.32354,4.72369,804.286
3.7409,3.59677,221.26
4.39393,2.99576,375.014
5.16848,3.78769,701.64
3.89693,4.82238,278.926
4.79654,2.2169,510.125
5.4489,4.15822,862.271
4.03403,4.43743,299.784
5.73334,3.53125,1032.99
4.00301,4.01297,285.682
5.403,2.97339,816.39
4.20702,4.15381,338.9
4.38801,2.13149,361.818
3.36029,3.16745,149.786
5.60168,4.24326,960.577
4.62872,1.80104,441.89
4.82762,2.82806,529.451
5.36198,4.16427,810.87
4.51248,1.12949,396.904
3.79358,5.34037,271.053
3.89871,4.73083,277.175
2.18466,4.42573,73.7421
2.98935,4.34252,126.496
3.60668,3.27511,189.12
2.80681,3.01568,87.1048
4.76934,2.35944,499.11
6.18833,3.78267,1394.3
4.20017,3.46149,324.772
5.64952,4.10733,989.831
2.52457,2.87626,63.4785
3.51569,2.2435,161.794
2.79778,3.82713,97.1778
3.9315,3.91694,266.499
4.84637,2.13484,529.575
3.73474,4.09263,227.732
4.17935,3.3997,318.778
5.19273,1.97717,689.686
4.5348,4.2914,442.17
5.03738,4.27207,646.849
3.89703,3.34997,249.192
3.146,2.88372,118.239
2.20303,5.48617,98.8666
4.21849,5.03175,361.808
4.62613,4.83721,486.721
5.62193,2.0242,940.523
3.96414,4.64802,288.969
3.48111,5.82488,227.973
5.67384,3.81719,998.74
4.0072,4.41655,293.266
4.11777,3.99205,313.479
5.57949,6.32669,1002.82
5.15998,2.65344,679.554
5.81824,4.17024,1108.14
2.81442,2.69774,83.6547
3.26948,4.11627,153.938
2.45323,1.84311,50.5147
4.79505,3.51651,526.773
4.52872,1.8249,406.823
3.46766,4.78335,196.872
4.55851,4.73848,460.206
4.30499,3.40096,354.023
3.68588,4.94783,236.411
4.19658,3.60859,325.505
3.88557,3.56658,248.685
4.85918,3.92861,561.523
2.76722,2.81908,82.0425
3.23772,4.2561,152.645
5.69544,4.03753,1017.47
3.18846,4.58889,153.907
4.3512,3.90034,375.249
3.8468,4.10207,249.927
3.8406,4.2074,252.446
2.01659,4.39556,66.6704
1.80275,5.25447,80.8738
4.02891,3.59501,282.89
3.05212,4.15771,128.554
4.69371,5.1319,519.435
3.39424,3.57984,160.69
