3
2.20363,5.23147,25.4742
2.99369,4.74184,36.2909
3.75952,4.80955,62.39
3.70695,4.12552,58.9618
5.06831,3.62951,142.485
4.31421,4.25425,91.4002
2.22354,1.92235,14.5378
3.82132,5.38298,67.507
3.98477,4.43661,71.5267
3.86071,2.95382,61.2639
3.2391,4.38834,43.8176
4.85866,3.17738,125.183
4.84718,2.18072,122.322
3.4691,4.11403,48.0597
5.06452,5.0929,146.377
2.7716,5.39335,32.7314
2.8196,3.92618,29.5517
4.18128,3.90915,80.8227
4.99359,4.64482,140.537
4.67571,3.271,112.672
4.0546,4.36063,76.4097
3.537,5.25022,56.0652
4.45113,2.84825,95.2022
5.01151,2.46091,137.448
4.00342,4.45215,73.267
3.63494,5.6719,60.9326
4.82276,4.2112,123.617
3.01374,5.29108,41.1578
2.813,3.21316,26.9711
6.38713,3.68035,302.468
3.99268,5.50775,77.1987
4.06039,4.95659,77.9606
4.73661,3.2644,114.965
5.08273,5.65359,152.975
4.59334,4.92481,109.406
3.20155,4.94251,41.459
4.14601,2.54417,78.1112
4.72483,4.69542,119.983
5.01204,5.41874,146.256
4.25936,2.74013,83.6038
2.9836,5.41765,40.2494
3.74206,5.47351,65.5083
2.4187,3.84382,22.2739
4.04078,3.01545,72.9181
4.10781,4.57643,79.9533
4.45677,2.89133,92.7612
3.65991,5.83727,64.2364
3.66875,4.55622,59.343
2.19398,4.22651,19.6195
4.56826,3.59505,106.189
2.77284,2.09273,24.0955
3.95972,4.43369,70.5809
3.45408,5.20411,51.5
4.38533,3.53881,91.8191
4.41611,4.29075,96.8089
6.15646,6.99191,284.193
3.5084,3.24899,46.7582
4.942,4.83304,136.038
4.89015,3.84193,129.48
4.44062,2.25941,91.8197
2.93519,3.86825,33.3576
5.24481,4.15729,163.612
5.11534,3.2638,149.263
4.56463,2.71133,100.691
5.58494,4.21565,197.347
2.87338,2.86491,25.9394
5.7201,5.10125,217.668
2.77701,3.42999,26.6854
2.51384,4.0894,23.9909
3.54486,3.92702,52.2493
3.88238,3.92576,64.3804
5.84702,5.69859,233.951
4.91241,2.83363,128.478
4.26812,5.68662,92.4479
2.41796,4.2998,22.1699
3.19739,5.4176,46.7748
3.6355,4.3974,58.4295
4.05939,3.95362,75.1444
5.5678,4.81522,199.251
3.46005,3.81903,47.9388
3.74149,5.46551,65.2807
4.66987,3.72972,113.017
3.13747,4.57641,41.3235
2.97284,6.38361,43.616
5.59739,3.35472,195.697
