3
5.86499,5.22031,16.5845
3.41603,3.48081,9.54578
2.49341,3.94586,10.2685
5.00253,3.03333,13.1454
4.73795,3.69581,13.8566
3.38647,4.38,10.9951
4.39279,3.99815,11.8415
4.22461,5.71961,14.0924
4.26397,4.96585,15.546
3.59581,4.12165,12.5553
6.0476,4.50299,16.6428
3.91628,3.70552,11.8727
5.18989,6.6869,16.3039
4.08541,5.68605,15.6538
4.00268,4.36524,12.8095
4.09597,4.29905,12.3886
8.33957,4.34919,20.4284
5.58679,3.99337,15.6413
3.31271,5.22557,12.6242
3.90707,3.21003,11.4852
5.73719,4.47777,15.294
3.33588,2.84372,11.2432
4.11914,4.21516,12.2996
5.62851,4.1116,15.627
4.59824,3.33577,12.7377
4.68813,4.06169,12.8207
5.73547,4.21454,14.8479
3.23503,4.4813,10.7391
5.35247,3.30444,14.2948
3.02993,2.14484,9.39367
3.8163,4.71388,13.4405
3.07738,3.92161,9.54626
3.80628,5.20965,10.1711
4.19635,3.91472,11.8472
5.00536,4.42286,15.1908
4.23384,4.58517,14.0366
4.13254,3.83996,11.2186
4.33981,2.50838,11.3875
3.3988,2.41788,10.3421
5.39216,4.83826,15.1911
4.79134,3.8457,15.3073
5.49363,3.19429,15.118
4.3684,3.26826,11.649
2.95457,5.834,12.3287
2.94202,4.45681,10.7872
4.20786,4.28207,13.4554
4.2242,4.33792,13.3312
4.88736,3.61672,14.0738
5.25557,4.94492,15.1869
3.44067,4.71179,12.5901
4.59687,4.47387,13.2906
4.02036,2.91913,12.184
4.47792,1.14287,10.3286
4.85692,2.82146,11.7305
4.89825,3.5743,15.0436
5.69403,4.45254,16.2598
4.48017,3.74622,13.47
4.75269,3.29123,12.4525
3.64249,2.63512,10.7253
5.1806,3.82404,14.0957
4.31732,4.73286,14.1575
4.70638,3.92237,14.585
5.02724,2.47367,16.0882
4.81508,2.43842,12.5272
5.67376,3.07631,16.5305
3.58868,5.37825,13.1044
3.66311,4.79528,13.1964
5.20358,2.82196,15.1978
3.91667,4.05953,10.9313
3.45875,4.33451,11.0412
4.46511,3.22204,12.1856
2.83868,3.97038,8.23499
4.99808,4.41291,12.8422
4.82775,4.24533,14.3612
5.86892,4.33765,17.5809
5.68343,4.80786,16.4044
4.91771,4.10421,15.8113
5.34065,2.76589,14.2852
5.10227,2.99,15.1175
2.23509,5.15397,9.34164
2.16831,5.43976,11.4183
3.74678,4.3371,12.6876
5.87351,3.29793,14.3929
4.01831,4.5359,12.7321
5.44914,4.83688,13.8161
4.50976,4.28672,12.8587
3.40727,2.65017,10.6498
2.49958,2.8567,7.28988
4.88823,6.35778,15.6626
3.84006,3.92933,11.6147
4.83165,3.88805,13.4411
4.67055,5.65511,16.2353
3.94263,2.90603,11.6735
3.4692,6.86949,12.7368
4.71185,3.4212,13.2616
2.79698,3.00947,8.74815
3.44416,2.80079,10.4056
2.9666,3.54927,11.0961
5.01967,4.16587,14.0593
3.22357,4.52813,11.4697
3.66757,3.72042,11.2972
4.7154,2.94642,13.0317
4.19782,3.48899,12.1878
4.50332,4.75311,14.2508
2.90143,5.85252,11.8738
3.14328,4.24038,11.3815
3.86898,5.1871,14.3286
5.0315,3.31412,15.4402
5.71168,4.0574,16.3033
4.81501,5.41484,14.8875
5.96082,3.98611,15.1175
2.67342,5.59283,11.013
3.9177,4.65928,11.5316
3.66612,3.98143,11.2392
5.10302,4.28535,15.044
4.10788,3.35398,11.6927
2.38883,6.17951,11.836
3.67354,3.68954,12.4194
4.88013,4.35126,11.6254
3.08331,4.21417,8.95981
4.34647,3.26783,13.3915
2.7495,6.18921,11.1658
3.85415,4.70863,12.698
3.12323,4.22998,10.2095
2.60505,3.91719,9.33193
4.7291,4.17181,15.4656
4.63395,4.78852,13.3003
2.32878,5.60354,11.2323
3.56533,2.41897,10.0886
4.42976,4.07117,13.7318
5.64064,4.74267,16.6826
2.4924,3.87659,10.4502
3.90241,4.44337,11.2918
5.24001,4.40129,16.4968
4.36604,3.94197,12.8722
4.63783,4.31827,13.3476
5.40498,3.66738,15.806
4.39452,4.80308,12.885
3.29981,4.88248,10.884
5.35128,4.3772,18.0537
3.93556,4.78467,12.3214
3.18492,4.575,10.252
4.50337,4.16532,14.0175
5.53754,3.21644,15.2175
4.96453,4.1119,12.6994
2.55039,3.26564,7.21466
3.81941,4.95925,12.3569
4.10585,3.28669,10.9383
4.38017,4.14632,13.3435
5.64427,4.12967,13.755
3.75323,4.71042,11.6767
4.17987,3.83537,11.0765
4.37684,3.61629,15.0099
4.58432,3.16793,13.6319
3.47152,4.34554,11.7107
5.58963,5.45586,16.9676
4.41674,2.61743,12.9671
1.80333,3.84996,7.15921
5.15122,3.27721,14.3608
6.05501,3.97577,16.3984
3.86491,3.40289,10.8973
2.0259,4.27247,9.55384
5.41909,5.39316,16.0309
6.00006,4.03747,17.3019
6.26461,6.28305,19.0949
3.48207,2.94902,11.5804
2.50565,2.66308,5.85012
4.87249,3.26982,12.3324
3.85422,1.961,11.3341
2.93941,6.79215,14.7273
2.73364,4.63283,13.1946
4.57275,2.86962,13.9839
4.45903,2.56395,13.2865
2.59745,3.96841,10.8695
4.35297,1.78756,9.95315
3.12826,2.80327,10.3882
4.86612,4.35168,16.802
3.96842,3.63408,11.2825
3.93211,2.6538,10.7133
3.77662,3.95838,11.3249
3.8312,3.62035,12.3
3.19509,3.97365,10.2253
4.4147,2.11923,11.54
4.86106,4.09947,14.5524
2.55657,3.67384,9.68871
4.04701,2.89059,11.2247
4.29361,4.14273,12.1166
2.87504,4.0878,10.6804
3.00998,3.93445,11.2739
2.35386,4.54039,9.8931
4.61367,5.90512,16.6457
2.99576,4.57232,11.4483
4.51222,2.73632,11.8827
4.43572,3.14706,13.0358
7.58315,3.95439,19.899
4.80827,3.4845,14.4417
4.4632,4.93389,11.9807
5.2445,4.4286,15.4631
4.20971,2.15413,12.0923
4.17482,2.30041,10.2769
3.28406,4.78153,10.6539
4.95194,3.16498,13.9689
2.14924,4.20765,9.2243
3.74121,3.16757,9.81905
4.77223,3.98793,13.4014
2.71362,5.81241,10.0783
4.14756,5.29874,13.1745
4.53403,3.45435,13.0586
3.90939,3.4305,11.8007
4.99369,4.14518,15.8098
4.01654,2.21832,10.7804
4.09822,3.92209,11.7742
1.44773,2.92242,7.13745
2.94794,3.34424,9.81975
2.94337,4.28005,8.33769
4.02234,5.70121,15.053
4.49687,4.53615,12.3429
3.99397,4.28429,12.3294
3.10389,5.12151,10.4383
3.01594,4.09508,10.8864
4.41979,4.02587,13.3356
3.75817,5.54692,11.0273
3.85437,2.85437,9.82541
3.17091,4.17722,11.1623
3.08767,3.70973,11.3347
4.71039,2.84365,13.8496
3.02781,5.11802,12.4289
3.55552,1.13476,10.9718
3.89954,4.05277,13.1243
3.80347,4.78468,13.6713
4.85203,4.20581,15.6693
4.07163,3.39724,11.4057
2.76858,5.92815,10.4741
4.70935,2.71547,14.1653
4.63016,3.79496,13.6558
4.73028,4.09327,13.7489
2.97847,4.46451,12.6747
6.17351,4.30337,17.0165
4.75993,3.64642,13.1283
4.37,3.88973,13.9256
3.38187,5.85718,11.099
2.5765,3.04292,9.77477
2.81687,3.74593,9.68948
4.13409,4.10687,11.8813
3.70986,2.81847,12.5805
5.55296,4.5618,15.1185
5.91875,6.37956,17.6882
3.76741,3.16501,10.5431
5.07719,4.11295,14.3631
3.05886,4.07402,11.1279
3.67661,4.49015,10.7064
3.05547,3.21178,9.3869
4.32471,3.73071,12.8643
4.62431,3.38445,12.7041
3.32058,3.45707,10.0839
5.17072,1.40185,14.1643
4.24994,4.86613,13.1454
4.17858,3.01406,14.0222
4.27793,3.79693,13.7575
3.66881,5.44987,12.4636
4.67891,4.34356,12.9157
3.7991,3.11317,11.837
4.55353,4.4964,12.8214
4.32113,3.77586,13.9387
3.38054,1.95351,11.489
3.71719,2.64522,10.4426
4.99526,3.19008,14.2874
4.39004,4.09379,12.7997
2.83416,4.10706,11.3509
2.1512,4.38153,8.49232
3.90017,4.31187,11.6771
5.32901,2.87042,14.2454
3.46515,6.03247,13.466
6.86035,4.14025,19.6534
3.73762,2.19977,9.62754
4.54991,1.86033,13.01
3.87156,4.46066,13.1631
3.49254,4.98264,12.606
2.42973,3.63841,8.97586
3.72197,5.16609,12.6652
3.57317,5.02515,13.7437
3.83875,5.8826,13.3256
4.34192,5.43849,12.852
4.20975,6.35124,13.8165
3.83894,3.8992,11.5402
5.03818,3.80428,13.7792
