3
3.89536,1.10141,311.597
2.61225,4.99455,82.5418
2.72071,3.58451,87.225
3.9191,4.98064,334.004
5.7146,4.52358,1496.58
2.83259,4.02107,100.662
4.16993,3.17309,413.844
4.19756,1.78082,419.997
4.73402,4.16306,690.992
4.72308,2.56508,680.989
5.21719,3.35548,1023.54
4.18629,5.52235,429.481
3.93841,4.39915,334.739
2.57868,6.0037,85.4546
4.98962,5.53014,860.667
2.54429,5.37438,78.4593
4.71791,2.82003,676.082
4.8776,5.59219,786.383
2.34765,3.39002,55.232
4.44535,3.56545,533.616
2.90324,3.96795,109.874
3.77831,5.71973,292.53
4.84176,5.86249,764.526
3.48289,3.78325,209.31
4.37644,3.68157,505.405
5.47426,4.29923,1251.62
4.19291,4.81482,429.541
3.95974,3.37464,336.679
4.87417,3.10907,774.997
4.63371,5.09588,638.48
4.97651,1.46081,836.749
2.81632,4.11718,100.278
3.94286,3.33474,332.621
5.87077,3.48045,1671.67
5.24308,4.33801,1048.28
3.67973,3.52837,254.793
4.50304,4.34864,566.878
4.62665,2.44962,622.743
3.75967,3.3572,276.048
3.11215,4.55938,141.902
4.05338,3.01967,369.398
4.37169,2.86473,497.912
7.09475,4.69684,3724.39
3.07331,3.24538,131.936
4.22642,3.83883,438.345
3.24347,3.75076,159.399
4.14315,4.01732,406.274
4.58022,3.97774,604.975
3.64451,3.92766,248.117
3.34752,4.09983,181.603
4.31124,3.51209,472.265
4.26566,5.13897,462.037
3.60013,5.41967,243.783
3.3303,3.80185,176.163
5.66863,4.00066,1446.92
3.68333,5.25402,264.018
3.30669,4.9792,179.053
4.11983,3.23255,393.931
2.93783,2.68946,109.23
5.2153,3.63662,1023.02
2.59075,4.53665,78.2535
5.32279,5.5016,1120.62
1.77214,3.75183,28.9545
3.40869,3.64664,190.77
1.75068,4.55572,31.3139
6.15246,5.46916,2043.04
3.68055,4.64126,261.293
4.89978,3.49425,791.074
4.92902,5.59844,818.821
3.34376,3.47015,178.7
4.32598,5.2692,486.295
5.89753,2.6361,1699.78
3.56477,5.58476,236.616
5.21726,3.02425,1020.98
4.10077,3.50423,387.458
5.15438,3.68852,975.05
4.33741,2.3425,480.092
4.4647,6.01007,555.618
4.82265,3.22939,742.898
4.60136,4.40119,619.492
4.32901,4.80789,486.636
