3
4.6784,3.35841,60.2681
4.35622,2.42134,37.4388
3.09598,5.76899,155.524
5.26266,5.79004,179.681
1.57242,4.93734,98.2765
3.72097,4.89179,105.901
3.77312,4.43892,84.5884
4.91309,3.23551,59.5712
3.2046,3.40711,44.399
4.93243,6.37404,221.97
2.64136,4.02348,61.5396
4.54819,4.11873,80.4339
4.8688,2.88758,48.8716
4.32851,3.62912,62.6921
3.18984,3.11094,38.3779
2.23692,2.94148,31.3127
3.75068,3.94537,64.6846
5.39161,2.35852,51.4941
4.62763,4.60935,101.981
3.99944,2.68139,37.4066
2.45097,4.27063,68.9468
4.09477,2.76923,40.7227
3.65201,2.24426,29.5613
3.95619,6.81792,253.655
5.72123,4.24223,101.209
2.98696,3.75275,54.6767
2.69891,2.20884,20.3572
3.80929,4.02128,68.3148
4.96977,4.46902,99.9987
3.92548,4.97564,112.166
5.86947,6.34913,235.034
3.74463,3.82431,61.4127
3.7485,4.05418,70.1721
3.72603,4.6279,94.1831
5.09856,3.7241,74.1662
4.6271,2.97629,49.3694
5.3062,4.439,104.614
3.5652,3.64062,54.4636
5.35611,6.33465,224.446
4.15048,5.37373,137.168
1.62487,3.92739,53.3027
4.82936,4.38457,95.4187
4.22713,3.04198,46.9064
3.51626,6.05426,180.615
3.53031,4.33889,79.6682
5.70967,5.18499,147.925
4.0326,4.32535,80.9708
3.63781,3.70774,57.4233
2.60544,2.23212,20.2507
4.93469,3.5007,65.8691
2.76661,4.02928,61.3293
4.78156,3.48722,62.7728
4.23617,4.89854,111.205
4.84729,4.73203,109.089
4.05158,4.12434,73.7902
5.70481,3.30669,73.1649
4.99144,3.82716,77.8795
2.12723,4.08364,62.2474
3.87101,2.75058,36.5507
4.42976,4.071,77.5525
1.79875,3.96859,55.7688
5.92941,3.27068,76.1206
4.46862,4.40115,90.8772
3.71065,3.76508,59.6957
4.06867,4.15019,75.2354
3.66051,5.40225,136.199
3.08383,4.67862,90.1278
3.41227,4.56639,86.2303
5.4789,4.4403,107.654
4.80607,3.30286,59.373
3.47091,3.14934,42.5442
4.87678,3.21775,56.7957
3.36922,3.93897,62.4321
4.18629,4.47731,90.6532
3.65633,3.26525,46.8179
4.3476,5.63431,158.045
4.99044,2.5305,46.078
4.71368,4.73136,108.796
4.54926,4.57108,100.236
3.93404,4.40118,84.7742
5.25572,5.80934,178.871
3.20506,4.91307,104.095
4.58855,2.37702,38.6726
6.12408,5.87294,200.16
2.96577,1.11438,13.3618
5.16269,4.37931,98.2448
3.32492,5.35475,128.596
3.79122,4.46834,86.6917
4.12419,3.65297,60.561
3.61324,4.52808,85.9717
3.5802,4.58169,90.0968
4.83698,3.776,70.8336
1.89096,5.77203,149.7
4.91831,3.9389,78.662
3.56773,4.86966,102.817
4.93534,5.55842,158.628
4.04758,4.96918,112.876
3.98156,3.62482,58.8435
2.22711,3.44941,40.6236
3.80884,4.33855,80.9806
3.88484,3.84087,62.9317
3.55946,3.57378,53.541
4.54641,3.84129,71.5327
3.58931,3.24997,44.405
4.96482,4.99227,123.074
4.22868,3.18631,49.4032
3.66104,2.53478,31.9454
3.4441,3.42963,48.147
4.86027,4.48216,98.056
5.63865,3.4808,75.44
3.89719,3.67359,58.2596
3.59376,4.81009,101.716
5.00788,4.10896,85.3379
3.2234,3.70062,54.4004
2.96326,4.07312,64.0524
2.74094,3.51652,45.9771
2.33946,3.54362,43.9581
5.36043,3.60427,74.9287
3.26146,4.72139,93.7262
4.03303,4.41579,85.1
4.93189,5.27068,139.974
3.38839,3.49086,47.0403
4.28409,4.0437,74.6023
2.96907,5.03371,105.841
2.27464,2.05254,15.842
2.2648,3.96038,57.9092
3.71149,4.38672,81.6337
3.76115,4.21197,76.3688
3.89268,3.03337,42.6306
5.09624,4.13393,87.7723
5.2102,4.33974,97.6339
4.62992,4.62561,102.153
1.86546,4.59237,82.0297
5.76389,3.65682,82.9587
3.55268,3.47786,50.4549
4.43661,4.08951,77.3615
3.67588,4.56645,86.8816
5.36031,3.94096,85.8173
4.68966,3.41028,60.1964
5.64736,3.01299,64.6706
4.72565,4.52138,99.8501
4.52714,3.32186,54.353
4.00914,3.58844,56.0935
2.53614,4.87979,97.7211
3.17926,3.01187,35.9721
3.41433,3.85926,61.2649
2.70374,3.5771,47.1822
4.06723,3.62855,59.0192
3.57975,4.41558,82.4632
4.71718,3.98082,78.2498
3.79987,3.21155,45.0671
2.99819,3.01508,33.3917
4.8586,3.75239,73.1986
3.2638,4.74675,95.3276
3.97433,4.49414,87.0886
3.03615,4.03643,63.7531
4.62298,4.22925,86.1081
3.76305,3.01341,40.1874
3.26186,3.65029,53.0028
4.48308,2.89193,46.505
5.14212,3.7872,75.3774
3.82413,4.43116,86.8509
4.96083,4.19581,88.1253
2.24849,4.54534,80.3977
3.59917,4.01519,66.2043
3.10792,3.60954,50.0435
3.66476,4.19216,75.246
5.5702,3.54862,77.5993
5.41465,4.3439,99.1774
2.7744,4.44019,78.467
2.34523,4.30618,70.2882
