3
1.98112,4.95716,137.762
5.27546,4.27924,3122.56
4.10916,2.65907,1116.96
2.96412,3.91526,337.289
4.4436,3.64003,1542.09
3.01495,4.43308,374.614
4.00741,6.05123,1133.51
3.91612,4.56644,961.982
4.04119,2.39799,1043.76
2.15634,2.33544,102.613
3.54177,3.48486,632.99
2.94823,5.52055,396.754
2.72787,3.65768,249.524
3.7593,4.74552,830.484
4.19974,3.19023,1224.19
3.82999,3.31108,853.263
3.8258,3.96668,862.726
3.77405,2.26915,794.724
2.82017,3.78906,283.666
4.48919,3.36835,1603.2
4.99883,5.70868,2570.17
6.39136,4.70164,6973.9
4.09762,3.86053,1121.76
7.03777,4.01517,10481.8
4.14556,4.02749,1180.45
3.8216,3.94894,859.109
4.26213,3.88258,1311.44
3.69133,3.41397,741.59
4.90803,4.68324,2337.24
4.22308,4.6139,1287.14
3.99707,2.20753,997.768
4.37207,3.90898,1454.19
5.32082,3.61291,3216.84
3.17618,2.80728,413.356
3.0817,3.51044,378.324
4.38027,3.29034,1451.53
2.59551,4.36639,229.337
3.18618,3.15975,421.23
3.42102,4.02808,568.759
2.63727,3.41033,217.108
4.37883,3.92302,1460.76
4.81721,3.40426,2134.88
4.89099,5.2589,2334.01
3.27752,5.33421,537.004
2.8741,3.50608,294.898
2.52661,4.61861,220.386
4.59278,2.32376,1749.06
2.89279,3.29476,300.179
4.29007,2.17988,1324.62
4.51186,3.39217,1635.72
4.17892,3.24616,1202.01
3.22746,4.73881,483.498
5.37573,4.31435,3374.45
3.56399,3.23271,643.604
4.83821,2.85137,2163.84
5.58542,4.6058,3963.5
2.75431,3.3364,254.161
3.51663,3.78535,622.645
4.72466,2.66502,1962.57
2.52913,2.50801,179.13
5.06766,3.77459,2634.69
3.51988,4.4959,644.885
1.85183,3.71225,83.106
3.72834,4.80337,811.069
4.29992,4.52417,1378.77
5.59119,3.98587,3962.09
3.15246,3.64332,413.745
4.34123,3.59848,1406.46
3.932,5.11061,1001.18
3.32047,3.3559,495.316
4.12141,4.44262,1165.36
3.36647,4.00068,532.931
4.97437,4.47707,2461.62
3.70257,4.42853,772.887
3.51105,4.66367,645.127
6.03683,3.40026,5449.89
5.04615,3.72173,2589.06
4.98393,3.19541,2449.65
1.95061,2.6881,77.6256
5.15783,3.04449,2820.59
2.68825,3.3329,231.085
5.15951,2.39919,2818.3
2.71039,3.35338,239.357
1.08297,2.65624,21.0994
3.0392,4.53296,387.669
2.95554,2.67705,314.107
4.81439,3.37643,2129.04
1.6475,3.99756,72.3136
5.05279,4.08053,2609.68
3.91765,3.65743,937.851
4.12263,3.62204,1145
4.77782,3.71684,2070.24
3.60946,4.40262,703.762
4.81716,5.51895,2212.26
4.17121,4.19015,1214.86
4.70056,4.42126,1955.01
4.49721,3.63502,1621.72
4.77575,4.21576,2080.5
3.92606,3.72205,946.736
