3
2.18185,4.96533,171.096
3.29372,2.00735,279.274
2.10979,3.71073,112.593
7.01768,4.41933,3409.19
5.03897,3.45228,1099.07
5.87154,4.08996,1846.91
4.61715,4.73872,873.918
4.11586,1.74004,552.427
5.03494,4.30051,1123.98
3.65706,2.33562,386.839
4.15476,3.45576,595.3
4.19683,4.14759,636.12
4.20976,4.36288,649.865
3.76075,3.94474,453.559
4.46525,3.56509,746.449
4.61948,3.59116,835.277
4.61603,4.95875,884.761
5.88176,4.10436,1860.02
5.13286,4.22778,1192.41
4.03805,3.82784,556.559
3.40103,1.88349,303.431
4.94404,4.89502,1085.18
2.99328,3.6085,238.021
3.11917,4.64311,302.491
2.34579,4.77714,179.573
4.58981,5.53995,905.319
4.07936,5.70807,668.005
3.0062,4.15863,260.085
4.00491,1.01953,501.971
4.18843,3.52225,611.623
3.24545,6.0059,414.568
4.19382,3.99818,628.954
3.04724,3.73865,251.165
3.11603,5.5543,354.254
3.80499,3.39979,455.365
3.59922,5.33155,466.426
3.2139,4.25091,307.764
1.02551,2.66993,30.833
4.87432,4.8541,1038.61
3.49086,2.36697,335.233
2.98699,2.23006,209.778
5.71115,2.13852,1642.13
4.57242,4.81672,854.17
2.97252,3.36079,225.479
5.96836,5.04504,1994.14
4.24969,2.04099,613.903
6.36869,4.05298,2430.21
5.23623,5.73337,1351.87
4.04958,4.61144,590.298
3.58824,4.16514,404.958
2.46766,5.1971,217.159
3.20687,3.75033,289.423
5.29427,4.35464,1322.02
4.7272,2.89198,878.844
2.63928,4.40393,201.431
5.20344,5.24894,1295.76
4.59509,4.93202,872.294
4.79058,3.63528,937.32
3.81725,4.36349,490.826
3.98755,4.87556,576.183
4.87793,4.97438,1045.62
3.3144,3.615,310.625
2.99759,2.74952,219.848
6.35281,5.17608,2461.72
2.85353,5.21963,278.475
4.61926,2.63261,813.551
4.06035,2.46093,536.092
4.84284,3.54398,970.79
4.08207,2.30473,543.832
5.36834,4.47314,1388.65
6.38902,2.7506,2423.98
2.7726,4.31368,219.928
3.72462,3.91343,443.211
2.6978,5.11679,247.423
4.20128,3.54627,619.673
4.39416,5.15203,776.471
3.86304,3.63068,482.618
4.12985,5.29362,662.25
4.15447,3.77231,603.212
4.84205,4.78253,1014.14
3.30751,3.92507,318.797
5.12622,3.47485,1164.17
4.75099,2.35436,888.056
5.25256,4.33959,1287.18
4.56262,2.88157,786.88
4.95756,4.03759,1059.61
4.37965,3.15083,694.748
5.07351,4.42203,1155.92
4.69871,4.53033,912.691
5.18549,3.42265,1207.51
3.60731,3.73997,398.454
4.2886,4.02398,672.953
3.50074,4.59685,397.524
3.33302,4.91263,368.851
4.51349,5.10199,836.205
4.46787,3.17372,740.247
4.40242,3.32245,709.027
3.89103,5.78829,595.84
3.7771,4.19837,469.894
2.5973,3.89257,176.914
3.06867,3.51305,249.499
3.88294,2.36034,463.092
4.37158,3.43055,696.024
4.27313,5.16549,718.168
5.70936,3.89733,1675.36
3.5754,3.23834,373.219
4.14951,2.87336,581.622
3.34394,2.312,294.858
2.68397,2.52404,160.292
3.96312,2.77455,500.603
5.08872,3.17022,1128.09
3.65756,4.56827,443.073
4.99415,5.32202,1145.02
4.63679,3.1701,834.416
4.41648,2.7866,706.092
3.38325,3.33372,321.729
3.76223,3.51468,442.657
4.77641,4.81117,974.632
4.20555,3.21934,612.342
5.77177,4.31061,1753.18
4.05338,2.75626,536.997
4.44594,6.20276,878.622
4.44422,5.812,844.008
5.47266,2.91274,1431.54
4.25655,3.56658,646.001
3.91061,3.06844,487.071
4.82114,2.50057,934.304
4.37315,1.82058,672.237
4.23088,3.7228,635.172
5.5726,5.41557,1618.94
2.93076,4.12174,241.926
3.85495,3.11525,465.888
3.66938,3.18062,402.452
3.16838,5.26084,346.157
4.66587,5.43488,943.595
4.94241,3.41246,1029.86
3.96647,2.5877,500.194
3.10076,3.89836,268.655
4.31539,3.96433,683.976
3.45784,5.46834,433.803
4.13698,4.19872,610.307
4.41994,4.20863,745.206
3.47849,2.5171,332.823
4.34141,3.75421,691.895
4.40627,4.45255,746.862
3.03681,2.22585,219.224
5.61727,4.19753,1597.52
3.10199,2.97425,245.63
3.28488,2.83689,286.238
4.13858,5.34209,667.635
5.13129,3.32092,1163.32
3.7103,2.32955,401.479
3.69666,6.04153,547.218
4.20983,5.31536,696.001
3.76527,4.76258,488.883
6.18214,4.4067,2209.35
4.54837,4.01625,805.048
5.03413,3.30531,1089.44
3.07759,3.58552,256.329
4.23103,3.31564,625.046
3.17161,3.26587,266.406
4.57496,3.94759,819.018
4.04846,4.2339,573.561
4.67869,3.84143,875.694
3.58869,2.82322,371.647
4.47862,3.68104,757.43
6.79082,6.25519,3158.79
3.00373,3.80082,245.505
5.47469,4.39637,1477.47
5.82445,3.65501,1785.36
2.92026,2.73795,206.887
4.10075,4.5882,610.081
2.34072,5.65719,231.107
3.21015,3.86245,294.088
3.12002,5.31804,338.196
4.54778,4.01281,806.57
4.66947,4.56266,897.412
3.40145,3.93997,344.675
3.72778,6.26351,576.935
4.74876,3.19481,900.023
4.15099,5.39289,675.049
3.77246,3.68745,452.756
2.93426,4.01702,238.968
3.96119,4.0371,531.551
4.95015,4.05633,1054
